Name "YT Scope Project" 
File "H:\mscthesisgeert\MScThesisTemplate\Code\AGC_functions\dSPACE_TwinCAT_recordings\ReplayNoWM_meas.csv" 
"Starttime of export" 133020839891020000 "dinsdag 12 juli 2022" 09:19:49.102 
"Endtime of export" 133020845435520000 "dinsdag 12 juli 2022" 09:29:03.552 


Name y_r1[0] y_r1[1] y_r2[0] TriggerCA y_q[0] y_q[1] y_q[2] u_c[0] u_c[1]
344690 1.37836075 4.407192 0.207951546 3 -7 5 28 17716.0117 18376.3555
344700 1.75006485 4.103161 0.287891865 3 -6 6 28 17716.0117 18376.3555
344710 1.09500456 0.4206543 0.700805664 3 -5 8 32 17716.0117 18376.3555
344720 0.0906720161 1.71200562 4.02397251 3 -5 6 34 17716.0117 18376.3555
344730 1.87456894 2.44994736 0.5528021 3 -6 3 33 17716.0117 18376.3555
344740 0.803967 1.31819153 0.454661846 3 -6 3 32 17716.0117 18376.3555
344750 2.374383 2.07330322 0.511800051 3 -7 4 31 17716.0117 18376.3555
344760 0.372408867 2.000864 0.8935232 3 -8 4 31 17716.0117 18376.3555
344770 0.6684594 1.64413452 0.201931 3 -8 4 31 17716.0117 18376.3555
344780 0.0567379 2.63521767 0.6989088 3 -8 4 32 17716.0117 18376.3555
344790 1.38863516 5.217018 0.9946141 3 -6 3 29 17716.0117 18376.3555
344800 1.20019841 4.804846 1.47094607 3 -5 4 29 17716.0117 18376.3555
344810 0.684514046 5.236843 1.8151536 3 -4 4 28 17716.0117 18376.3555
344820 1.96288109 3.77938461 0.186972618 3 -4 3 27 17716.0117 18376.3555
344830 0.726038933 1.33419228 1.236306 3 -5 2 29 17716.0117 18376.3555
344840 1.391511 4.29132843 1.80083561 3 -6 3 32 17716.0117 18376.3555
344850 0.3917098 4.7491684 0.9711666 3 -6 4 31 17716.0117 18376.3555
344860 2.06113052 5.38711929 1.02882862 3 -7 3 32 17716.0117 18376.3555
344870 1.10454845 4.71365356 0.691132069 3 -7 2 32 17716.0117 18376.3555
344880 2.49466 1.376564 1.26053047 3 -8 3 29 17716.0117 18376.3555
344890 2.56336784 1.08307266 0.6277695 3 -7 4 29 17716.0117 18376.3555
344900 0.807655334 1.10769272 0.3703251 3 -5 4 29 17716.0117 18376.3555
344910 0.5972676 1.90906715 0.5223775 3 -5 4 28 17716.0117 18376.3555
344920 0.6821127 0.806856155 0.3603015 3 -5 4 27 17716.0117 18376.3555
344930 2.54911327 0.636825562 1.45662355 3 -7 3 27 17716.0117 18376.3555
344940 0.457235336 0.707473755 0.303279638 3 -8 2 27 17716.0117 18376.3555
344950 0.777709961 2.48049545 0.0101540089 3 -8 2 25 17716.0117 18376.3555
344960 1.11539555 1.38764381 0.6697409 3 -7 3 24 17716.0117 18376.3555
344970 0.292263985 2.88337517 1.1885376 3 -5 3 28 17716.0117 18376.3555
344980 0.471804142 3.50761414 0.6917665 3 -3 2 27 17716.0117 18376.3555
344990 1.038194 0.200616837 0.160680056 3 -2 2 24 17716.0117 18376.3555
345000 4.884154 0.842577 4.57666874 3 -6 -2 25 17716.0117 18376.3555
345010 1.30155182 1.35562325 7.171941 3 -8 1 27 17716.0117 18376.3555
345020 0.759069443 2.06165886 3.22728252 3 -6 4 26 17716.0117 18376.3555
345030 0.5913973 0.967851639 2.69308949 3 -4 0 25 17716.0117 18376.3555
345040 1.74784231 1.80343628 0.982923746 3 -4 -3 24 17716.0117 18376.3555
345050 0.2159648 3.69148445 2.28480482 3 -4 -2 26 17716.0117 18376.3555
345060 0.7124779 0.253129959 2.17127037 3 -2 2 29 17716.0117 18376.3555
345070 3.09230757 2.74701881 3.87822 3 -3 1 26 17716.0117 18376.3555
345080 0.333208084 2.47896957 1.31409311 3 -4 0 21 17716.0117 18376.3555
345090 2.10528946 8.303022 3.565488 3 -5 -2 27 17716.0117 18376.3555
345100 0.06538725 2.3787117 6.81772232 3 -6 2 32 17716.0117 18376.3555
345110 2.505982 3.25673485 5.61873627 3 -3 3 33 17716.0117 18376.3555
345120 3.22995138 6.88280869 2.19799328 3 -3 2 29 17716.0117 18376.3555
345130 1.55284548 4.243265 3.66698837 3 -6 1 27 17716.0117 18376.3555
345140 0.860795 4.70253372 3.336144 3 -6 2 26 17716.0117 18376.3555
345150 1.16866064 3.347845 2.52570915 3 -6 3 25 17716.0117 18376.3555
345160 0.3732028 3.898426 0.965837 3 -6 3 24 17716.0117 18376.3555
345170 0.0779495239 3.62268639 2.734398 3 -5 2 24 17716.0117 18376.3555
345180 1.96988964 2.1691494 0.5533118 3 -6 1 25 17716.0117 18376.3555
345190 1.90867376 4.065754 0.8229624 3 -5 1 27 17716.0117 18376.3555
345200 1.4714303 3.5681572 0.229748726 3 -4 1 27 17716.0117 18376.3555
345210 0.0208559036 1.28001022 0.3438028 3 -4 2 25 17716.0117 18376.3555
345220 2.10739422 0.917423248 2.03140283 3 -5 1 27 17716.0117 18376.3555
345230 1.12623167 1.26638794 1.15038538 3 -7 1 29 17716.0117 18376.3555
345240 0.462206841 2.00313568 1.424998 3 -8 1 28 17716.0117 18376.3555
345250 2.13137436 1.03927994 1.60714531 3 -6 2 25 17716.0117 18376.3555
345260 0.537577152 1.0474968 1.09192657 3 -4 3 25 17716.0117 18376.3555
345270 1.87244773 0.124538422 0.858495 3 -5 4 26 17716.0117 18376.3555
345280 0.5196276 2.021658 1.86305046 3 -5 4 24 17716.0117 18376.3555
345290 0.36599803 2.9103508 0.5644717 3 -4 3 25 17716.0117 18376.3555
345300 0.8713927 0.5506401 1.25277424 3 -4 2 27 17716.0117 18376.3555
345310 0.597028732 0.564851761 0.429051638 3 -3 1 27 17716.0117 18376.3555
345320 1.75596786 2.46077156 0.12282455 3 -3 1 25 17716.0117 18376.3555
345330 0.221801043 2.26307678 0.408426523 3 -3 1 25 17716.0117 18376.3555
345340 3.289137 1.98753738 0.9495604 3 -5 2 25 17716.0117 18376.3555
345350 1.03930473 0.8829613 1.44134521 3 -6 2 24 17716.0117 18376.3555
345360 0.247569084 0.321558 1.48371029 3 -5 3 25 17716.0117 18376.3555
345370 0.45514822 0.803478241 1.09433079 3 -4 4 26 17716.0117 18376.3555
345380 2.363908 4.65276527 0.783482552 3 -5 5 22 17716.0117 18376.3555
345390 0.840497 4.28033257 2.86898422 3 -7 4 22 17716.0117 18376.3555
345400 0.373422146 1.71501923 0.55553627 3 -7 2 24 17716.0117 18376.3555
345410 1.720973 1.679636 0.148475885 3 -8 2 24 17716.0117 18376.3555
345420 2.0884 0.6456528 0.5175538 3 -7 3 26 17716.0117 18376.3555
345430 0.6813297 2.44709969 2.079544 3 -4 2 24 17716.0117 18376.3555
345440 0.931230068 0.731086731 1.25623178 3 -3 2 21 17716.0117 18376.3555
345450 0.75673914 0.703243256 1.46154785 3 -3 2 21 17716.0117 18376.3555
345460 3.75837636 0.586263657 1.32268286 3 -6 0 21 17716.0117 18376.3555
345470 1.44526 6.64209366 3.03664613 3 -7 2 27 17716.0117 18376.3555
345480 0.560337067 3.84149933 4.07423067 3 -6 1 29 17716.0117 18376.3555
345490 1.28641224 1.5702858 1.13192225 3 -7 -3 27 17716.0117 18376.3555
345500 1.49859428 4.27832031 4.458608 3 -6 0 24 17716.0117 18376.3555
345510 1.027961 0.0373840332 1.03051615 3 -5 3 20 17716.0117 18376.3555
345520 0.241486549 0.123275757 0.432000637 3 -5 3 20 17716.0117 18376.3555
345530 0.827829838 1.9791584 0.7747531 3 -5 3 22 17716.0117 18376.3555
345540 1.32768154 0.309141159 3.38971734 3 -6 0 24 17716.0117 18376.3555
345550 0.67161274 3.16532516 0.462077141 3 -7 -3 21 17716.0117 18376.3555
345560 2.01113129 6.983803 1.84015417 3 -5 -2 25 17716.0117 18376.3555
345570 1.67729092 4.19562149 1.51158428 3 -4 1 27 17716.0117 18376.3555
345580 0.08637619 0.8437271 1.112977 3 -4 2 24 17716.0117 18376.3555
345590 0.236161 3.69068146 0.208323956 3 -3 2 21 17716.0117 18376.3555
345600 2.13690686 3.36866951 1.83509779 3 -4 1 21 17716.0117 18376.3555
345610 1.71552324 1.96154785 2.20096684 3 -3 -2 22 17716.0117 18376.3555
345620 1.56639051 1.81389618 3.84929228 3 -2 0 22 17716.0117 18376.3555
345630 1.09758484 1.60577774 1.64851 3 -3 2 22 17716.0117 18376.3555
345640 2.13157821 4.4953537 0.235014677 3 -5 2 25 17716.0117 18376.3555
345650 1.18812418 6.95080566 2.167086 3 -5 1 22 17716.0117 18376.3555
345660 1.532608 4.35028744 0.0758934 3 -5 0 20 17716.0117 18376.3555
345670 0.586323738 4.82142639 0.461516738 3 -5 0 19 17716.0117 18376.3555
345680 1.15190864 5.432807 1.91557932 3 -5 2 20 17716.0117 18376.3555
345690 1.19785309 0.79650116 6.52014971 3 -4 -2 24 17716.0117 18376.3555
345700 1.94582462 1.787384 5.31016445 3 -4 -2 25 17716.0117 18376.3555
345710 1.40462875 2.53805161 1.31174088 3 -6 1 24 17716.0117 18376.3555
345720 0.351199627 2.39971924 1.10871983 3 -7 2 24 17716.0117 18376.3555
345730 0.952641 2.02273178 2.00875425 3 -6 2 24 17716.0117 18376.3555
345740 0.436412334 1.9341011 1.40690517 3 -5 0 24 17716.0117 18376.3555
345750 0.5985546 4.64985847 2.30210519 3 -5 -3 21 17716.0117 18376.3555
345760 2.44606733 5.27590752 3.114544 3 -7 -2 22 17716.0117 18376.3555
345770 2.50309277 2.61268234 0.33562088 3 -6 1 24 17716.0117 18376.3555
345780 1.77770376 0.5358486 1.29177332 3 -5 1 21 17716.0117 18376.3555
345790 0.6006799 1.42774773 0.0923426151 3 -6 1 19 17716.0117 18376.3555
345800 0.7249117 3.39770126 0.949151039 3 -5 1 21 17716.0117 18376.3555
345810 0.594089031 0.0323162079 0.0575587749 3 -4 1 24 17716.0117 18376.3555
345820 1.74089193 0.03905487 0.72506094 3 -5 1 24 17716.0117 18376.3555
345830 1.48386765 1.94402122 0.8421954 3 -4 2 22 17716.0117 18376.3555
345840 1.31328511 0.181215286 1.6378026 3 -3 2 20 17716.0117 18376.3555
345850 1.24611521 4.21037865 0.5791018 3 -4 1 24 17716.0117 18376.3555
345860 0.9794779 2.71884918 1.10959232 3 -5 0 25 17716.0117 18376.3555
345870 0.06484032 1.45997047 2.444559 3 -5 -3 21 17716.0117 18376.3555
345880 0.7948289 1.40686989 5.30479 3 -5 0 21 17716.0117 18376.3555
345890 1.13201141 1.17358589 2.85782051 3 -6 2 21 17716.0117 18376.3555
345900 0.349777222 2.17091179 0.169010639 3 -6 1 22 17716.0117 18376.3555
345910 1.90340281 0.160293579 4.892564 3 -7 -3 24 17716.0117 18376.3555
345920 3.075966 0.9914627 4.186734 3 -5 -3 25 17716.0117 18376.3555
345930 2.46140146 1.80178261 0.2741604 3 -4 0 24 17716.0117 18376.3555
345940 0.231340408 2.31022835 1.386749 3 -5 2 20 17716.0117 18376.3555
345950 0.7061267 2.170601 3.403407 3 -5 1 20 17716.0117 18376.3555
345960 0.679358959 1.86211014 2.825375 3 -4 2 20 17716.0117 18376.3555
345970 2.65360522 1.74517441 3.3480382 3 -5 2 20 17716.0117 18376.3555
345980 1.297265 1.478756 0.3052559 3 -5 0 20 17716.0117 18376.3555
345990 0.869822 1.42296982 2.15974188 3 -4 -2 20 17716.0117 18376.3555
346000 2.373274 1.21108437 0.7768965 3 -6 -3 20 17716.0117 18376.3555
346010 0.337441444 3.204525 0.471689224 3 -7 -3 22 17716.0117 18376.3555
346020 1.3316741 2.74770927 4.35802841 3 -5 1 22 17716.0117 18376.3555
346030 0.975209 0.43624115 2.64213753 3 -2 3 19 17716.0117 18376.3555
346040 2.40786052 0.583250046 0.429907322 3 -2 2 18 17716.0117 18376.3555
346050 1.5334003 0.5505104 2.74908066 3 -4 0 18 17716.0117 18376.3555
346060 1.3601737 2.5761013 1.7104063 3 -3 0 21 17716.0117 18376.3555
346070 2.18611479 3.26904488 0.8812834 3 -3 1 20 17716.0117 18376.3555
346080 0.292600632 1.99190331 0.08321798 3 -4 1 19 17716.0117 18376.3555
346090 0.534286737 0.279909134 3.68425 3 -4 -2 21 17716.0117 18376.3555
346100 1.63951826 1.17950821 1.976881 3 -2 -3 20 17716.0117 18376.3555
346110 0.5728903 1.08938408 1.447761 3 0 -3 20 17716.0117 18376.3555
346120 1.1754899 0.9964771 0.876379 3 0 -5 20 17716.0117 18376.3555
346130 2.521511 0.11753273 2.031611 3 -2 -4 19 17716.0117 18376.3555
346140 1.15356159 3.13729668 2.2384572 3 -2 0 22 17716.0117 18376.3555
346150 3.78496 0.208215714 2.035412 3 -4 1 25 17716.0117 18376.3555
346160 1.6294632 0.8886814 0.268390656 3 -5 1 26 17716.0117 18376.3555
346170 0.5687883 0.702045441 1.41415858 3 -4 1 26 17716.0117 18376.3555
346180 0.8328974 4.2941 0.05743265 3 -3 1 21 17716.0117 18376.3555
346190 2.56206441 4.91610527 5.02713633 3 -4 -3 22 17716.0117 18376.3555
346200 0.60952425 1.35092163 3.122096 3 -6 -4 25 17716.0117 18376.3555
346210 0.244682789 0.33367157 1.69515944 3 -6 0 24 17716.0117 18376.3555
346220 0.428387165 3.18372917 1.34428763 3 -5 1 21 17716.0117 18376.3555
346230 0.0509991646 3.958624 0.08831501 3 -4 1 22 17716.0117 18376.3555
346240 0.06419563 1.4921875 0.0283415318 3 -3 2 24 17716.0117 18376.3555
346250 1.23677206 0.6085453 1.2198956 3 -3 2 22 17716.0117 18376.3555
346260 2.12407374 1.40319061 4.09459 3 -5 -2 20 17716.0117 18376.3555
346270 0.104805946 1.35710716 2.30283642 3 -6 -3 20 17716.0117 18376.3555
346280 0.494091034 2.89471245 1.29400587 3 -5 0 24 17716.0117 18376.3555
346290 0.149721861 0.48758316 0.809530258 3 -4 1 27 17716.0117 18376.3555
346300 0.8934417 3.36863136 0.6601467 3 -4 2 24 17716.0117 18376.3555
346310 0.738052368 0.8977318 2.68856716 3 -3 1 20 17716.0117 18376.3555
346320 2.76879025 1.85655975 0.356006622 3 -4 0 21 17716.0117 18376.3555
346330 1.33432436 3.40044212 0.212195754 3 -4 1 26 17716.0117 18376.3555
346340 3.95048976 4.988804 0.0601968765 3 -6 2 24 17716.0117 18376.3555
346350 2.74835014 0.39414978 2.037053 3 -6 1 19 17716.0117 18376.3555
346360 0.702533245 2.47019768 0.0311455727 3 -4 0 21 17716.0117 18376.3555
346370 0.4850235 1.15335464 3.37170458 3 -4 -3 22 17716.0117 18376.3555
346380 0.62034893 0.108236313 4.002466 3 -4 -2 21 17716.0117 18376.3555
346390 0.5203569 0.973121643 0.351650238 3 -3 1 22 17716.0117 18376.3555
346400 1.59975493 0.8272724 3.721351 3 -3 -2 22 17716.0117 18376.3555
346410 0.8330183 0.793643951 4.80525446 3 -4 0 22 17716.0117 18376.3555
346420 0.160307884 1.64227486 3.61573887 3 -4 1 21 17716.0117 18376.3555
346430 0.7028675 1.55004883 2.90100384 3 -4 2 21 17716.0117 18376.3555
346440 2.27482224 2.32313156 3.48052549 3 -6 2 20 17716.0117 18376.3555
346450 1.44223785 2.207203 1.74189281 3 -6 2 20 17716.0117 18376.3555
346460 0.636757851 1.87089348 4.34040833 3 -5 0 20 17716.0117 18376.3555
346470 2.7138834 2.77613258 4.098108 3 -2 1 21 17716.0117 18376.3555
346480 3.67647219 2.47304153 2.95219421 3 -2 2 21 17716.0117 18376.3555
346490 0.423654079 2.252182 0.4509902 3 -4 1 21 17716.0117 18376.3555
346500 0.454895735 0.9546013 1.04523945 3 -4 3 22 17716.0117 18376.3555
346510 1.55641842 0.06863785 2.9321785 3 -2 2 21 17716.0117 18376.3555
346520 2.5233252 0.910568237 0.393876076 3 -2 0 20 17716.0117 18376.3555
346530 0.1658485 4.84783173 0.102828741 3 -3 0 24 17716.0117 18376.3555
346540 0.754827738 4.31159973 0.6240968 3 -3 1 24 17716.0117 18376.3555
346550 0.273364067 0.06806564 1.11517 3 -3 1 20 17716.0117 18376.3555
346560 0.6479833 1.11289787 1.27200246 3 -3 2 21 17716.0117 18376.3555
346570 1.34608936 0.949968338 2.88521051 3 -4 1 21 17716.0117 18376.3555
346580 1.55327272 0.928897858 2.74519777 3 -6 2 21 17716.0117 18376.3555
346590 3.025589 2.282032 1.0198555 3 -4 4 24 17716.0117 18376.3555
346600 2.24209976 3.981514 1.4566803 3 -3 3 22 17716.0117 18376.3555
346610 0.263351917 2.632969 0.285058737 3 -4 3 21 17730.2324 18371.6465
346620 0.572772 0.7028065 1.047234 3 -4 3 24 17730.2324 18371.6465
346630 0.654808044 0.4397316 0.06971645 3 -3 3 25 17730.2324 18371.6465
346640 1.57155538 1.34585762 0.7858746 3 -3 3 24 17730.2324 18371.6465
346650 0.7478936 3.738554 0.07455063 3 -4 3 19 17730.2324 18371.6465
346660 0.863111258 3.43761253 2.62792134 3 -3 1 19 17730.2324 18371.6465
346670 1.68433368 2.043396 2.93408012 3 -3 2 20 17730.2324 18371.6465
346680 0.6169543 3.88962746 1.861927 3 -4 3 22 17730.2324 18371.6465
346690 0.220404863 0.5724869 1.7077589 3 -4 4 26 17730.2324 18371.6465
346700 0.57321167 2.44242287 1.35559607 3 -4 5 24 17730.2324 18371.6465
346710 1.68866444 0.7292366 2.07327271 3 -2 3 21 17730.2324 18371.6465
346720 2.59819412 0.315713882 0.119078159 3 -2 2 20 17730.2324 18371.6465
346730 0.08295512 0.312690735 1.59973884 3 -3 4 20 17730.2324 18371.6465
346740 0.20221591 1.770256 3.150301 3 -2 3 22 17730.2324 18371.6465
346750 1.25715792 0.436162949 0.960156441 3 -2 2 24 17730.2324 18371.6465
346760 0.0392489433 0.3627491 0.08689976 3 -2 3 24 17730.2324 18371.6465
346770 0.9712087 4.64322662 0.563372135 3 -2 3 19 17730.2324 18371.6465
346780 3.18490767 4.20953846 1.18494844 3 -5 2 19 17730.2324 18371.6465
346790 2.30127335 1.30905724 0.5685084 3 -5 2 24 17730.2324 18371.6465
346800 0.2249403 4.081522 0.880968332 3 -3 2 21 17730.2324 18371.6465
346810 0.236600161 1.72424316 0.768793941 3 -2 1 19 17730.2324 18371.6465
346820 2.34392047 1.52301025 2.35706115 3 -3 3 19 17730.2324 18371.6465
346830 0.983737 2.4222908 2.7244916 3 -5 3 20 17730.2324 18371.6465
346840 1.611906 2.08379555 0.3899784 3 -7 2 20 17730.2324 18371.6465
346850 4.253277 1.01525307 0.816125631 3 -4 2 19 17730.2324 18371.6465
346860 2.31047726 0.8421917 1.12210751 3 -2 3 19 17730.2324 18371.6465
346870 0.4876399 0.784555435 3.69886446 3 -2 1 19 17730.2324 18371.6465
346880 2.64383459 1.32173538 1.696764 3 -3 0 21 17730.2324 18371.6465
346890 0.1746602 0.1388092 0.552511 3 -4 2 22 17730.2324 18371.6465
346900 1.16749811 0.80166626 2.14933586 3 -2 1 21 17730.2324 18371.6465
346910 2.12284374 1.249979 1.72289419 3 -2 -2 19 17730.2324 18371.6465
346920 2.5839963 3.845972 4.640175 3 0 1 14 17730.2324 18371.6465
346930 3.579573 2.44675541 2.4045186 3 0 3 13 17730.2324 18371.6465
346940 1.504921 1.7843399 2.256671 3 -3 0 17 17730.2324 18371.6465
346950 0.636315346 1.44863892 1.49852872 3 -3 0 20 17730.2324 18371.6465
346960 1.85943425 1.24972916 0.4257927 3 0 2 20 17730.2324 18371.6465
346970 1.857882 1.88848877 2.273226 3 1 1 17 17730.2324 18371.6465
346980 0.002681017 3.66501427 0.197557926 3 1 0 19 17730.2324 18371.6465
346990 2.35036635 2.3316555 0.528259337 3 0 0 20 17730.2324 18371.6465
347000 1.12646747 0.0885849 0.00560319424 3 -2 0 18 17730.2324 18371.6465
347010 1.60471439 1.955452 1.52871072 3 -4 2 20 17730.2324 18371.6465
347020 2.16438675 0.680896759 2.23029566 3 -3 2 21 17730.2324 18371.6465
347030 0.76005125 1.66818047 3.13967 3 0 -2 22 17730.2324 18371.6465
347040 3.88518429 1.51374245 4.65320158 3 -2 0 22 17730.2324 18371.6465
347050 1.38536215 1.60479736 3.25135088 3 -3 1 19 17730.2324 18371.6465
347060 1.62413287 0.5004349 1.7955389 3 -3 1 17 17730.2324 18371.6465
347070 0.712568045 2.50473785 1.20628881 3 -3 2 19 17730.2324 18371.6465
347080 1.21871507 2.2003746 0.0205190182 3 -3 2 19 17730.2324 18371.6465
347090 0.281422138 1.03364182 0.109174967 3 -3 3 18 17730.2324 18371.6465
347100 1.95449543 1.122776 3.181602 3 -4 1 20 17730.2324 18371.6465
347110 1.03339148 2.935604 0.9419527 3 -4 -2 18 17730.2324 18371.6465
347120 1.42609334 4.71643734 0.983274 3 -4 -2 20 17730.2324 18371.6465
347130 0.479163647 3.17116737 1.25891137 3 -4 0 21 17730.2324 18371.6465
347140 2.08981943 1.92733955 0.6108546 3 -5 1 20 17730.2324 18371.6465
347150 3.16090441 1.63952446 1.37174451 3 -3 0 20 17730.2324 18371.6465
347160 2.57885265 2.52561378 2.535921 3 -2 2 21 17730.2324 18371.6465
347170 0.181324482 3.24531937 1.10251951 3 -3 4 20 17730.2324 18371.6465
347180 1.78441 1.97180557 1.59472132 3 -4 3 19 17730.2324 18371.6465
347190 1.74319124 0.7012558 1.76193523 3 -3 1 20 17730.2324 18371.6465
347200 1.34956217 0.6820259 0.03410983 3 -2 0 20 17730.2324 18371.6465
347210 0.08681917 0.5852394 0.7966954 3 -2 1 20 17730.2324 18371.6465
347220 4.03072643 1.55603981 0.7973683 3 -5 3 21 17730.2324 18371.6465
347230 2.86735916 1.30395317 1.7121644 3 -5 3 21 17730.2324 18371.6465
347240 2.75962734 1.26940727 0.603773832 3 -5 2 21 17730.2324 18371.6465
347250 1.65489054 0.0478496552 2.16020155 3 -5 0 22 17730.2324 18371.6465
347260 0.946161032 1.86272049 3.592484 3 -4 2 20 17730.2324 18371.6465
347270 3.85309434 0.747678757 2.61707783 3 0 3 19 17730.2324 18371.6465
347280 3.90139532 0.309509277 1.12841558 3 1 3 20 17730.2324 18371.6465
347290 2.72273922 0.316902161 3.78910446 3 -3 1 20 17730.2324 18371.6465
347300 0.472418785 0.3382969 2.70487785 3 -4 1 20 17730.2324 18371.6465
347310 0.8841882 0.7708187 2.55312824 3 -4 1 21 17730.2324 18371.6465
347320 2.12454748 0.38069725 2.60463953 3 -2 2 22 17730.2324 18371.6465
347330 0.8046284 2.313202 2.80985641 3 0 2 20 17730.2324 18371.6465
347340 4.86587334 0.93293 0.5423708 3 -4 1 17 17730.2324 18371.6465
347350 2.45254612 0.9152279 1.87405813 3 -5 0 17 17730.2324 18371.6465
347360 1.26091385 1.27378082 1.26933289 3 -4 0 19 17730.2324 18371.6465
347370 0.355321884 0.07269287 0.6701952 3 -4 2 20 17730.2324 18371.6465
347380 3.01620388 0.8612232 0.4178295 3 0 3 19 17730.2324 18371.6465
347390 3.06962681 2.240921 0.742119551 3 1 3 16 17730.2324 18371.6465
347400 0.25456 1.979866 0.3863387 3 0 3 16 17730.2324 18371.6465
347410 4.09014 1.20550346 0.589885235 3 -3 3 19 17730.2324 18371.6465
347420 1.76443291 2.02998352 0.360342026 3 -4 3 18 17730.2324 18371.6465
347430 1.75957346 1.90392876 0.5031254 3 -4 4 18 17730.2324 18371.6465
347440 1.94992065 0.637907 0.6026859 3 -3 6 19 17730.2324 18371.6465
347450 1.33558369 0.626812 4.8893857 3 -2 3 19 17730.2324 18371.6465
347460 0.9561913 0.534132 0.431705475 3 -3 0 19 17730.2324 18371.6465
347470 1.007451 0.4665947 0.102722764 3 -2 0 18 17730.2324 18371.6465
347480 1.81466794 0.4502449 0.136192337 3 -2 0 18 17730.2324 18371.6465
347490 0.475662947 0.374771118 3.79701471 3 -2 4 18 17730.2324 18371.6465
347500 1.33039629 0.368154526 3.24724674 3 -2 5 18 17730.2324 18371.6465
347510 2.13486814 0.699607849 1.7317605 3 0 2 19 17730.2324 18371.6465
347520 3.08402348 0.64292717 1.0363977 3 0 0 19 17730.2324 18371.6465
347530 1.79487419 0.566143036 1.136019 3 -3 -2 19 17730.2324 18371.6465
347540 0.04407668 1.45413017 3.29853845 3 -4 0 18 17730.2324 18371.6465
347550 1.70803237 0.6142483 4.9751873 3 -2 -2 16 17730.2324 18371.6465
347560 3.26684 0.5842571 4.073907 3 -3 -2 16 17730.2324 18371.6465
347570 0.9532175 1.52767563 1.328084 3 -4 0 18 17730.2324 18371.6465
347580 2.762446 0.700725555 2.368691 3 0 2 20 17730.2324 18371.6465
347590 6.69412947 0.355031967 4.075979 3 -3 1 21 17730.2324 18371.6465
347600 2.697835 1.266222 3.44913387 3 -5 2 20 17730.2324 18371.6465
347610 1.39571381 1.23771477 3.783617 3 -4 2 20 17730.2324 18371.6465
347620 1.51259613 3.03974724 1.08976316 3 -3 1 18 17730.2324 18371.6465
