Name "YT Scope Project" 
File "H:\mscthesisgeert\MScThesisTemplate\Code\AGC_functions\dSPACE_TwinCAT_recordings\ScalingNoWM_meas.csv" 
"Starttime of export" 133020893269090000 "dinsdag 12 juli 2022" 10:48:46.909 
"Endtime of export" 133020898800590000 "dinsdag 12 juli 2022" 10:58:00.059 


Name y_r1[0] y_r1[1] y_r2[0] TriggerCA y_q[0] y_q[1] y_q[2] u_c[0] u_c[1]
259620 0.9138551 0.4882393 0.970563769 1 -3 2 19 17755.1934 18353.76
259630 0.705807447 0.5099468 2.27241564 1 -2 2 18 17755.1934 18353.76
259640 1.61189139 0.5125294 0.485596657 1 -3 1 17 17755.1934 18353.76
259650 0.5832195 0.487234116 1.51346874 1 -4 0 16 17755.1934 18353.76
259660 1.16810369 0.512443542 1.37717748 1 -5 -2 16 17755.1934 18353.76
259670 1.5157814 1.63453674 0.00937461853 1 -7 -3 18 17755.1934 18353.76
259680 2.13393974 1.33165741 1.03805637 1 -6 -2 18 17755.1934 18353.76
259690 1.18529558 1.31416893 0.81822896 1 -5 0 18 17755.1934 18353.76
259700 0.154764175 0.09043312 3.56478739 1 -5 -2 19 17755.1934 18353.76
259710 0.06559992 0.173622131 5.50478363 1 -4 1 19 17755.1934 18353.76
259720 0.106318712 2.08645821 6.560616 1 -3 0 17 17755.1934 18353.76
259730 2.15586019 1.92573166 2.4564333 1 -4 -2 17 17755.1934 18353.76
259740 1.79571581 1.66225433 0.781175137 1 -3 1 17 17755.1934 18353.76
259750 2.580763 1.45496273 1.70882511 1 -3 1 14 17755.1934 18353.76
259760 0.986260653 1.3588419 2.61778116 1 -3 -2 14 17755.1934 18353.76
259770 1.81970692 0.8271332 1.9404285 1 -3 -2 16 17755.1934 18353.76
259780 0.46077013 0.694158554 0.194137573 1 -3 0 16 17755.1934 18353.76
259790 0.332596779 1.67546177 0.989516735 1 -2 0 17 17755.1934 18353.76
259800 0.906350851 1.47932434 0.005968809 1 -2 0 17 17755.1934 18353.76
259810 1.37704134 1.36063957 0.7544545 1 -3 0 17 17755.1934 18353.76
259820 2.71536 0.172510147 0.883578658 1 -6 1 18 17755.1934 18353.76
259830 2.03974724 1.2740612 2.6526792 1 -6 0 19 17755.1934 18353.76
259840 0.922382355 2.02911 1.50066376 1 -5 0 18 17755.1934 18353.76
259850 1.90525961 0.9200268 0.8220284 1 -7 1 17 17755.1934 18353.76
259860 1.2951479 0.3098774 0.787753344 1 -7 2 18 17755.1934 18353.76
259870 0.405283928 0.142173767 2.69164133 1 -6 1 18 17755.1934 18353.76
259880 0.3853283 0.241163254 0.44138813 1 -6 0 18 17755.1934 18353.76
259890 1.43776131 0.104200363 2.79207063 1 -7 -2 18 17755.1934 18353.76
259900 1.60650635 0.22857666 1.25630856 1 -6 -3 18 17755.1934 18353.76
259910 1.13241458 0.09375191 1.87366033 1 -5 -4 18 17755.1934 18353.76
259920 1.178937 0.8262062 2.71274185 1 -6 -3 17 17755.1934 18353.76
259930 1.13566113 2.1442337 1.39487219 1 -5 -2 14 17755.1934 18353.76
259940 2.95715666 4.01973152 2.54543042 1 -6 0 16 17755.1934 18353.76
259950 1.58211756 2.5054493 2.118282 1 -6 1 17 17755.1934 18353.76
259960 1.06841564 2.36730766 0.46084404 1 -5 1 17 17755.1934 18353.76
259970 0.8052769 3.0408 2.4681344 1 -4 0 16 17755.1934 18353.76
259980 2.88321948 2.804716 0.7725265 1 -5 -2 16 17755.1934 18353.76
259990 0.6220646 1.433382 2.399551 1 -7 0 17 17755.1934 18353.76
260000 0.9558768 2.425785 0.725859165 1 -8 2 18 17755.1934 18353.76
260010 3.45045185 1.02608871 1.68189764 1 -5 1 19 17755.1934 18353.76
260020 0.888288 1.01276588 3.52433252 1 -2 -3 19 17755.1934 18353.76
260030 0.945518255 3.88884354 6.005294 1 0 0 16 17755.1934 18353.76
260040 4.78288031 3.48010254 3.54899883 1 -2 2 16 17755.1934 18353.76
260050 1.51435947 1.10518646 0.624309063 1 -3 1 18 17755.1934 18353.76
260060 2.19319248 2.04527283 2.331101 1 -3 0 19 17755.1934 18353.76
260070 1.19918156 6.790098 1.33337617 1 -5 0 14 17755.1934 18353.76
260080 0.499352932 5.206709 1.6240077 1 -5 0 13 17755.1934 18353.76
260090 2.944416 1.59112549 0.73074913 1 -7 0 16 17755.1934 18353.76
260100 2.20306015 1.57060051 0.161162734 1 -7 1 16 17755.1934 18353.76
260110 1.93143368 0.2761364 0.7052016 1 -3 1 17 17755.1934 18353.76
260120 1.89657378 0.7045212 1.22076046 1 -2 0 16 17755.1934 18353.76
260130 0.9580879 0.659532547 2.52216315 1 -3 -3 16 17755.1934 18353.76
260140 0.344684124 0.544420242 6.242387 1 -3 1 16 17755.1934 18353.76
260150 2.779518 0.539732933 2.954482 1 -5 4 16 17755.1934 18353.76
260160 0.6736307 0.6088772 0.7290683 1 -6 4 17 17755.1934 18353.76
260170 1.07462454 3.43149376 2.99117661 1 -4 3 14 17755.1934 18353.76
260180 0.194589376 2.15928268 0.4077549 1 -2 2 13 17755.1934 18353.76
260190 1.544358 3.08311653 0.9762597 1 -2 2 18 17755.1934 18353.76
260200 2.9551816 1.747366 1.85086989 1 1 0 19 17755.1934 18353.76
260210 3.24452543 1.4656353 1.35559869 1 2 0 16 17755.1934 18353.76
260220 1.28732967 1.73962784 1.3187896 1 0 0 13 17755.1934 18353.76
260230 0.160464287 5.554 0.7338109 1 0 0 17 17755.1934 18353.76
260240 0.99067986 5.00946426 0.9668808 1 0 0 17 17755.1934 18353.76
260250 5.26168251 4.4982233 0.338441 1 -5 0 17 17755.1934 18353.76
260260 4.35583973 3.94697952 0.745169759 1 -5 0 17 17755.1934 18353.76
260270 3.549632 0.6522131 1.08670318 1 -5 1 14 17755.1934 18353.76
260280 1.60804892 1.4892292 0.343194723 1 -6 3 13 17755.1934 18353.76
260290 0.5790515 2.45937538 3.527011 1 -4 1 14 17755.1934 18353.76
260300 1.21950841 0.8593712 0.7899394 1 -4 -2 17 17755.1934 18353.76
260310 2.80844975 0.2989769 2.77135372 1 -7 0 18 17755.1934 18353.76
260320 2.13560772 2.130062 2.74369979 1 -7 0 16 17755.1934 18353.76
260330 1.01847219 2.054782 0.3567798 1 -4 -2 16 17755.1934 18353.76
260340 0.08774924 1.22013474 2.2168622 1 -2 0 19 17755.1934 18353.76
260350 2.585594 0.07291794 4.461912 1 -3 -2 20 17755.1934 18353.76
260360 0.0778241158 0.8856697 5.39332247 1 -4 0 19 17755.1934 18353.76
260370 1.2088263 3.86889076 2.09272766 1 -2 3 22 17755.1934 18353.76
260380 1.71053791 5.45479774 1.81621742 1 2 1 20 17755.1934 18353.76
260390 5.509677 0.8483658 3.35217047 1 0 -3 16 17755.1934 18353.76
260400 1.98845 0.222484589 3.911871 1 -5 -2 17 17755.1934 18353.76
260410 0.53279686 0.8987026 3.33697939 1 -7 -2 18 17755.1934 18353.76
260420 2.6061697 0.3332367 5.369327 1 -5 1 19 17755.1934 18353.76
260430 0.592530251 0.204496384 8.417705 1 -3 -2 19 17755.1934 18353.76
260440 2.572353 0.233879089 6.468135 1 -5 -2 19 17755.1934 18353.76
260450 2.512393 1.11579132 3.52160645 1 -4 0 18 17755.1934 18353.76
260460 0.85390234 1.07626534 2.90569258 1 -2 1 18 17755.1934 18353.76
260470 2.62773514 0.941459656 3.424148 1 -4 1 18 17755.1934 18353.76
260480 1.64969778 0.9199467 2.25672674 1 -7 -3 18 17755.1934 18353.76
260490 4.23607063 1.68858337 2.89021635 1 -4 -2 17 17755.1934 18353.76
260500 0.667229652 0.590895653 0.6356416 1 1 0 16 17755.1934 18353.76
260510 6.6146 2.5722084 3.38289642 1 -3 -3 14 17755.1934 18353.76
260520 2.401679 2.36597443 2.61776543 1 -5 -3 14 17755.1934 18353.76
260530 1.34314013 0.033115387 1.30205917 1 -4 -2 16 17755.1934 18353.76
260540 1.3252759 1.10254955 0.4911332 1 -3 -2 17 17755.1934 18353.76
260550 1.065979 3.94193077 0.961737037 1 -2 -2 14 17755.1934 18353.76
260560 1.3473084 1.57599449 2.18014622 1 -3 0 12 17755.1934 18353.76
260570 0.184309959 0.367088318 0.844764233 1 -3 2 13 17755.1934 18353.76
260580 0.03376174 1.381855 1.82016969 1 -2 1 14 17755.1934 18353.76
260590 2.0851922 1.21445847 0.403766632 1 -3 1 14 17755.1934 18353.76
260600 0.1569457 3.144947 4.27953768 1 -4 -2 16 17755.1934 18353.76
260610 0.478579521 2.756176 5.29532337 1 -4 0 16 17755.1934 18353.76
260620 0.274784565 0.5542679 6.97207642 1 -4 -2 14 17755.1934 18353.76
260630 0.4795184 0.425527573 5.365518 1 -4 -2 14 17755.1934 18353.76
260640 1.3505857 3.455927 2.59475327 1 -5 0 17 17755.1934 18353.76
260650 3.5444994 1.01545334 0.7921157 1 -2 -2 19 17755.1934 18353.76
260660 2.13700867 0.9414654 2.3202343 1 0 0 19 17755.1934 18353.76
260670 2.95890522 1.86379433 2.73690414 1 -3 0 18 17755.1934 18353.76
260680 2.56883812 2.270443 1.36364031 1 -2 0 14 17755.1934 18353.76
260690 3.09069538 0.9264631 0.8766546 1 -2 1 11 17755.1934 18353.76
260700 0.480253935 2.86401653 0.699370861 1 -3 2 13 17755.1934 18353.76
260710 2.11861181 2.4754 2.722481 1 -4 1 18 17755.1934 18353.76
260720 0.8408456 2.1530323 3.60720444 1 -6 -4 18 17755.1934 18353.76
260730 0.530058861 2.05655479 4.386765 1 -6 -3 18 17755.1934 18353.76
260740 0.7234192 1.73353767 0.5034151 1 -6 0 18 17755.1934 18353.76
260750 1.15675163 1.67623711 3.4802916 1 -5 -3 18 17755.1934 18353.76
260760 0.6766553 2.41571426 3.70688486 1 -4 -2 17 17755.1934 18353.76
260770 0.46539402 2.24436283 3.4165535 1 -4 -2 17 17755.1934 18353.76
260780 1.60645914 2.94940567 0.7571821 1 -5 -5 16 17755.1934 18353.76
260790 0.56287 0.747458458 0.8295474 1 -5 -5 14 17755.1934 18353.76
260800 1.79717636 1.42013073 2.367364 1 -2 -2 16 17755.1934 18353.76
260810 3.91108561 0.7476158 1.24075413 1 -3 2 18 17755.1934 18353.76
260820 1.01516819 0.6239109 3.8060627 1 -4 1 18 17755.1934 18353.76
260830 0.3596773 0.366369247 1.74039984 1 -2 1 17 17755.1934 18353.76
260840 1.41658425 0.35713768 3.54770279 1 1 0 17 17755.1934 18353.76
260850 3.02675 0.35991478 1.9484477 1 1 -4 17 17755.1934 18353.76
260860 3.24592018 2.71260834 0.8085594 1 -3 -5 14 17755.1934 18353.76
260870 0.03594494 4.4958353 1.65638685 1 -5 -3 16 17755.1934 18353.76
260880 1.192761 1.94757271 1.27668786 1 -6 0 18 17755.1934 18353.76
260890 1.87138367 1.87221336 2.21987247 1 -5 0 18 17755.1934 18353.76
260900 0.9792719 0.5893669 1.2969377 1 -4 -2 19 17755.1934 18353.76
260910 0.0129384995 1.6027298 0.563225746 1 -4 -2 20 17755.1934 18353.76
260920 1.80267882 3.37025452 1.043784 1 -5 0 18 17755.1934 18353.76
260930 0.14782238 4.127528 1.13028669 1 -6 3 19 17755.1934 18353.76
260940 1.69626093 3.59867477 2.59371138 1 -4 3 19 17755.1934 18353.76
260950 1.33619118 2.30945587 2.37831974 1 -3 0 18 17755.1934 18353.76
260960 0.882593632 0.0301170349 1.38621807 1 -2 0 20 17755.1934 18353.76
260970 2.05629873 2.05400276 0.358419418 1 -2 2 22 17755.1934 18353.76
260980 2.39742327 4.82087135 1.3306098 1 0 2 19 17755.1934 18353.76
260990 3.53734088 2.323083 0.1134212 1 0 2 17 17755.1934 18353.76
261000 1.62190342 1.10518265 2.96458888 1 -3 0 18 17755.1934 18353.76
261010 1.66898179 1.04858589 0.0588240623 1 -2 -2 18 17755.1934 18353.76
261020 1.75819111 0.91235733 2.076562 1 2 0 18 17755.1934 18353.76
261030 5.22294235 0.7634163 1.19852471 1 0 1 18 17755.1934 18353.76
261040 0.9655528 0.6985283 0.8444054 1 -4 0 18 17755.1934 18353.76
261050 1.61852694 1.29262543 0.163457632 1 -3 0 16 17755.1934 18353.76
261060 2.1742363 2.21847343 1.33212173 1 1 2 17 17755.1934 18353.76
261070 3.264196 0.03138733 3.11721039 1 1 1 19 17755.1934 18353.76
261080 0.231400013 0.005432129 2.79058552 1 0 2 19 17755.1934 18353.76
261090 0.7824818 1.00509453 2.16473055 1 2 3 18 17755.1934 18353.76
261100 0.07650852 0.8504658 1.37994909 1 4 1 18 17755.1934 18353.76
261110 5.71806431 0.862875 2.39624739 1 0 -2 18 17755.1934 18353.76
261120 1.92455721 0.229976654 6.14216328 1 -2 2 17 17755.1934 18353.76
261130 1.234551 1.24514961 4.87267733 1 1 3 18 17755.1934 18353.76
261140 3.03950667 0.150745392 0.767207146 1 0 1 19 17755.1934 18353.76
261150 0.344335079 0.128030777 0.1296134 1 -2 2 19 17755.1934 18353.76
261160 2.052798 0.07822418 0.317978859 1 -4 3 19 17755.1934 18353.76
261170 2.663663 1.15078354 3.25055027 1 -3 1 20 17755.1934 18353.76
261180 2.53145981 0.9792156 0.8089466 1 -3 -2 20 17755.1934 18353.76
261190 1.5253458 0.936449051 0.9424064 1 -3 -2 20 17755.1934 18353.76
261200 2.79955888 0.788169861 2.340609 1 -4 1 20 17755.1934 18353.76
261210 3.82902718 1.21461678 2.68612719 1 -2 1 18 17755.1934 18353.76
261220 2.032415 1.12404823 0.373491764 1 0 0 18 17755.1934 18353.76
261230 0.21595645 1.974472 1.20875669 1 0 2 21 17755.1934 18353.76
261240 0.530959368 1.789629 1.98407078 1 2 2 21 17755.1934 18353.76
261250 3.08743858 0.554416656 0.343575954 1 1 1 20 17755.1934 18353.76
261260 1.78570461 0.5313988 0.3381586 1 -2 1 20 17755.1934 18353.76
261270 0.0460672379 0.51371 0.6564057 1 -3 2 20 17755.1934 18353.76
261280 0.288280249 0.40527916 0.389255047 1 -3 3 20 17755.1934 18353.76
261290 0.790966749 1.42065239 0.7476032 1 -2 3 21 17755.1934 18353.76
261300 0.604070544 0.245836258 2.36045671 1 0 1 22 17755.1934 18353.76
261310 4.730415 2.79084015 2.50739431 1 -3 2 19 17755.1934 18353.76
261320 1.31793261 1.5670929 4.69079161 1 -5 0 18 17755.1934 18353.76
261330 1.14404917 1.68911934 3.58299541 1 -5 0 21 17755.1934 18353.76
261340 2.65322542 2.42258263 2.130437 1 -3 1 20 17755.1934 18353.76
261350 2.97646379 0.232288361 0.1101737 1 -3 0 18 17755.1934 18353.76
261360 0.524879 0.157485962 0.440854549 1 -4 0 18 17755.1934 18353.76
261370 0.950953 1.215807 5.0601244 1 -2 -5 19 17755.1934 18353.76
261380 0.0939188 1.06527328 4.837079 1 0 -5 19 17755.1934 18353.76
261390 3.622334 0.9436264 2.60355282 1 -2 1 19 17755.1934 18353.76
261400 1.95957971 0.818552 2.355154 1 -2 2 19 17755.1934 18353.76
261410 2.48891187 0.232057571 0.49875927 1 -2 2 18 17755.1934 18353.76
261420 3.08428478 1.23994827 1.62105751 1 0 2 19 17755.1934 18353.76
261430 5.827216 2.12900543 1.79303145 1 -2 0 18 17755.1934 18353.76
261440 2.874669 1.94817162 1.05521894 1 -3 -2 18 17755.1934 18353.76
261450 0.12852335 0.6985588 2.82537317 1 0 0 19 17755.1934 18353.76
261460 0.429508448 1.61578178 2.91165829 1 1 0 20 17755.1934 18353.76
261470 1.11355042 2.48845863 1.68461084 1 1 0 19 17755.1934 18353.76
261480 0.432595253 1.20663643 0.990889668 1 1 1 18 17755.1934 18353.76
261490 0.126919746 0.117858887 0.902998447 1 2 2 19 17755.1934 18353.76
261500 2.4706924 1.052721 2.80223656 1 1 1 20 17755.1934 18353.76
261510 0.0482625961 2.97753525 1.48540163 1 0 -2 18 17755.1934 18353.76
261520 0.71108073 1.67259407 3.23080683 1 0 0 17 17755.1934 18353.76
261530 0.19946003 1.48725891 1.18806076 1 0 2 20 17755.1934 18353.76
261540 0.6282055 1.34609985 1.15317178 1 0 1 20 17755.1934 18353.76
261550 2.29644775 0.203777313 0.8256407 1 -2 0 19 17755.1934 18353.76
261560 0.4909749 1.14669991 2.81020784 1 -3 -3 18 17755.1934 18353.76
261570 0.6154041 1.09014511 1.49184275 1 -3 -4 18 17755.1934 18353.76
261580 0.8678229 1.07554626 0.10808897 1 -4 -3 20 17755.1934 18353.76
261590 1.45366 0.109863281 3.76060748 1 -3 1 21 17768.6328 18369
261600 0.77122426 0.04453659 5.267172 1 -2 0 21 17768.6328 18369
261610 2.27898216 1.92859459 3.34091949 1 -4 0 19 17768.6328 18369
261620 1.39725351 0.8116436 1.49581122 1 -4 2 18 17768.6328 18369
261630 3.36030841 0.655281067 1.08365583 1 1 1 18 17768.6328 18369
261640 2.440349 1.55280685 1.01928735 1 3 0 19 17768.6328 18369
261650 2.07201767 1.52243233 2.23964214 1 1 2 22 17768.6328 18369
261660 2.656331 2.40312386 0.8719907 1 -2 4 21 17768.6328 18369
261670 1.60610485 1.19775772 2.780846 1 -2 2 20 17768.6328 18369
261680 1.87511587 2.043457 0.437528133 1 -2 1 19 17768.6328 18369
261690 0.145401478 1.87285042 1.84846711 1 -3 0 19 17768.6328 18369
261700 2.65497255 0.370134354 2.20767522 1 0 1 21 17768.6328 18369
261710 6.36654949 0.654968262 1.35886812 1 -3 2 22 17768.6328 18369
261720 4.62454653 2.465742 1.75773954 1 -3 0 25 17768.6328 18369
261730 1.25758553 2.164116 1.11644459 1 0 0 25 17768.6328 18369
261740 2.30968428 2.065197 0.254907131 1 -2 1 21 17768.6328 18369
261750 1.09708929 0.108659744 0.468470216 1 -2 1 19 17768.6328 18369
261760 1.6498518 0.130470276 0.712271 1 -2 2 19 17768.6328 18369
261770 0.471622467 2.91488266 0.528001547 1 -3 4 22 17768.6328 18369
261780 0.7968352 2.568901 1.75610018 1 -2 4 22 17768.6328 18369
261790 0.490997672 2.34367371 1.76996779 1 0 2 22 17768.6328 18369
261800 4.725367 3.12225342 1.13220358 1 -3 0 21 17768.6328 18369
261810 2.24466515 0.8646755 1.842624 1 -4 1 19 17768.6328 18369
261820 0.169167519 2.29852486 0.9085126 1 -2 2 22 17768.6328 18369
261830 2.18957734 0.03780365 0.00752007961 1 1 2 24 17768.6328 18369
261840 4.37473154 2.00171661 0.30005312 1 0 3 22 17768.6328 18369
261850 1.72426414 1.7893486 0.1684432 1 -4 4 22 17768.6328 18369
261860 1.15778255 2.53242874 2.972241 1 -4 2 21 17768.6328 18369
261870 2.71658659 3.35600281 0.12174654 1 0 0 22 17768.6328 18369
261880 3.565778 1.03380013 0.07598269 1 0 0 24 17768.6328 18369
261890 1.42669868 1.08227158 1.78897166 1 -3 2 22 17768.6328 18369
261900 1.64859152 0.970661163 1.186563 1 -2 3 20 17768.6328 18369
261910 2.11878371 0.09397125 1.0285306 1 -2 2 19 17768.6328 18369
261920 0.8834038 0.116645813 1.17290807 1 -2 3 19 17768.6328 18369
261930 1.52881134 0.07281685 1.83030891 1 -2 3 19 17768.6328 18369
261940 0.392760754 2.09745979 1.36648321 1 -2 1 21 17768.6328 18369
261950 3.154091 1.14424515 0.8127961 1 -4 1 24 17768.6328 18369
261960 2.136693 3.95357323 1.00067282 1 -4 1 21 17768.6328 18369
261970 0.194335461 0.6338215 2.61376882 1 -2 -2 18 17768.6328 18369
261980 1.12905014 1.54038048 4.376761 1 0 0 17 17768.6328 18369
261990 5.35502529 4.372239 2.91866875 1 -3 1 20 17768.6328 18369
262000 3.647172 0.118597031 1.62483788 1 -3 1 24 17768.6328 18369
262010 2.607593 3.053072 0.9893856 1 -2 2 21 17768.6328 18369
262020 4.13247871 0.778383255 0.860661745 1 1 3 19 17768.6328 18369
262030 3.93039322 1.73616791 2.804021 1 2 2 18 17768.6328 18369
262040 1.45717764 2.505764 2.48411465 1 2 3 19 17768.6328 18369
262050 6.67337465 1.309824 5.963004 1 -2 0 20 17768.6328 18369
262060 3.89793634 2.214304 2.62310219 1 -3 -2 21 17768.6328 18369
262070 2.41746235 0.9352932 1.15125465 1 -2 1 22 17768.6328 18369
262080 0.2841437 1.12457466 1.6129272 1 -3 1 20 17768.6328 18369
262090 0.687903643 2.06784439 2.39074516 1 -3 -2 21 17768.6328 18369
262100 0.001749754 2.19373512 3.99330115 1 -3 0 25 17768.6328 18369
262110 0.376918316 1.92024994 2.7658658 1 -2 1 25 17768.6328 18369
262120 2.79423547 1.24046516 1.37654781 1 2 1 22 17768.6328 18369
262130 5.0503664 4.05880165 1.89649439 1 1 1 25 17768.6328 18369
262140 0.341537476 3.68672562 0.763006449 1 -2 1 25 17768.6328 18369
262150 0.299572229 0.647386551 0.338527918 1 -2 2 21 17768.6328 18369
262160 1.3886497 1.61666489 1.68866611 1 -3 1 22 17768.6328 18369
262170 1.66280413 0.600749969 0.283107758 1 -2 0 24 17768.6328 18369
262180 2.10032 3.50793839 0.152913868 1 -2 0 21 17768.6328 18369
262190 0.10456419 1.18947983 3.3154273 1 -3 -3 19 17768.6328 18369
262200 0.5148678 1.01590157 3.92012215 1 -2 -2 19 17768.6328 18369
262210 1.27469075 1.94604492 0.317412376 1 -2 1 20 17768.6328 18369
262220 0.8451328 0.7198372 1.22439718 1 -3 3 21 17768.6328 18369
262230 4.04157257 0.2982254 2.42120743 1 1 3 20 17768.6328 18369
262240 3.83949471 1.232954 0.3264227 1 2 2 21 17768.6328 18369
262250 0.3945961 1.83366966 0.608883858 1 1 2 24 17768.6328 18369
262260 2.587142 1.68265533 1.67755938 1 0 4 24 17768.6328 18369
262270 1.87809515 3.494934 4.60754776 1 -3 2 19 17768.6328 18369
262280 1.27636 4.2033577 2.05863 1 -3 1 20 17768.6328 18369
262290 0.385002136 1.27374649 2.01675582 1 -2 1 25 17768.6328 18369
262300 2.600749 2.113142 2.19678974 1 1 2 24 17768.6328 18369
262310 2.511139 0.131967545 0.468352318 1 2 4 22 17768.6328 18369
262320 3.525711 2.06360054 2.81544447 1 -2 2 24 17768.6328 18369
262330 2.35448551 0.178186417 4.307236 1 -2 -4 26 17768.6328 18369
262340 2.43503237 0.874593735 5.37514973 1 -2 -3 27 17768.6328 18369
262350 0.329565763 2.75315666 1.03917789 1 -3 2 25 17768.6328 18369
262360 0.3003111 1.53381538 0.9581113 1 -2 3 24 17768.6328 18369
262370 2.00134659 1.65233231 1.5017767 1 1 2 27 17768.6328 18369
262380 2.07850885 0.5213947 2.32796574 1 2 4 28 17768.6328 18369
262390 0.912391663 5.58629036 3.178329 1 1 4 22 17768.6328 18369
262400 1.44887793 1.99613571 0.373118877 1 0 3 19 17768.6328 18369
262410 0.285452127 0.194972992 2.09652281 1 0 2 21 17768.6328 18369
262420 1.90168953 0.816167831 1.1735549 1 3 2 22 17768.6328 18369
262430 3.08010483 0.8096714 1.46358442 1 3 2 22 17768.6328 18369
262440 4.93931675 2.65480042 0.627462864 1 -3 2 24 17768.6328 18369
262450 3.05199242 4.32833672 2.05683613 1 -4 1 22 17768.6328 18369
262460 1.31065226 0.977304459 1.3236289 1 -3 1 19 17768.6328 18369
262470 5.73809671 0.8224449 2.448097 1 2 0 19 17768.6328 18369
262480 4.17403126 5.685087 0.232429981 1 4 -2 24 17768.6328 18369
262490 0.556975365 5.21545029 2.406056 1 2 0 24 17768.6328 18369
262500 5.76020145 2.64213181 1.39432645 1 -3 1 22 17768.6328 18369
262510 3.635818 2.31771278 1.35862637 1 -4 2 22 17768.6328 18369
262520 2.83909369 2.16717529 1.06771851 1 -4 3 22 17768.6328 18369
262530 4.138735 1.8716526 1.29805207 1 -2 2 22 17768.6328 18369
262540 2.063558 4.71756 0.251323223 1 0 2 25 17768.6328 18369
262550 2.5941782 4.25803947 2.94613767 1 -3 0 25 17768.6328 18369
262560 2.606176 3.88768768 0.136990547 1 -2 -2 25 17768.6328 18369
262570 3.872911 3.46628952 2.082787 1 -3 0 25 17768.6328 18369
262580 1.52500057 0.82600975 4.15589428 1 -4 -2 21 17768.6328 18369
262590 0.3778262 3.819809 2.29773474 1 -2 -3 24 17768.6328 18369
262600 3.273014 0.407167435 1.25388145 1 -4 0 27 17768.6328 18369
262610 0.127113342 0.441646576 1.18019009 1 -6 3 27 17768.6328 18369
262620 0.7853532 1.278286 2.47169065 1 -5 3 26 17768.6328 18369
262630 0.13650322 0.754247665 0.3550954 1 -4 2 24 17768.6328 18369
262640 0.291394472 0.75097084 1.64508462 1 -3 1 24 17768.6328 18369
262650 0.296239734 0.3738575 0.7052505 1 -2 1 25 17768.6328 18369
262660 3.01860833 3.30870247 1.17534447 1 -4 1 22 17768.6328 18369
262670 1.70788765 3.05088615 2.67688346 1 -4 -2 22 17768.6328 18369
262680 3.11064386 2.67279243 5.27391624 1 -5 1 22 17768.6328 18369
262690 0.9480567 1.50022507 4.00372028 1 -6 2 21 17768.6328 18369
262700 0.140180588 0.233633041 3.20319843 1 -5 3 22 17768.6328 18369
262710 0.608993053 3.303381 3.7278986 1 -5 3 25 17768.6328 18369
262720 0.273086071 1.88034439 1.942605 1 -5 3 26 17768.6328 18369
