Name "YT Scope Project" 
File "H:\mscthesisgeert\MScThesisTemplate\Code\AGC_functions\dSPACE_TwinCAT_recordings\Scope Project.csv" 
"Starttime of export" 133020853977090000 "dinsdag 12 juli 2022" 09:43:17.709 
"Endtime of export" 133020859536590000 "dinsdag 12 juli 2022" 09:52:33.659 


Name y_r1[0] y_r1[1] y_r2[0] TriggerCA y_q[0] y_q[1] y_q[2] u_c[0] u_c[1]
126550 0.467429876 3.30612 3.8355298 1 -3 -2 18 17769.2969 18350.8223
126560 1.37421417 2.0258646 0.946165562 1 -3 1 17 17769.2969 18350.8223
126570 1.87180424 0.227256775 3.81481314 1 -5 -2 19 17769.2969 18350.8223
126580 2.00849628 0.8907795 2.440672 1 -4 -2 20 17769.2969 18350.8223
126590 3.40988064 3.729269 0.5633807 1 -5 0 17 17769.2969 18350.8223
126600 0.146316528 2.45062065 0.665121436 1 -7 0 16 17769.2969 18350.8223
126610 2.700574 0.0670509338 0.5272136 1 -4 1 18 17769.2969 18350.8223
126620 1.18730974 1.13059425 5.58676147 1 -2 -3 19 17769.2969 18350.8223
126630 1.49262166 1.99183464 3.42804813 1 0 -4 18 17769.2969 18350.8223
126640 5.98374462 1.7752018 1.33909225 1 -3 0 18 17769.2969 18350.8223
126650 1.89018393 0.546710968 1.141053 1 -5 1 19 17769.2969 18350.8223
126660 0.0604763031 1.58820724 1.30579185 1 -3 0 20 17769.2969 18350.8223
126670 1.96728659 3.378891 1.78845644 1 0 -2 18 17769.2969 18350.8223
126680 8.220124 3.02500725 3.143244 1 -5 0 18 17769.2969 18350.8223
126690 6.25385666 2.62594986 2.370793 1 -5 1 18 17769.2969 18350.8223
126700 3.43975067 2.459711 2.15602016 1 -3 -2 18 17769.2969 18350.8223
126710 0.760602951 1.16353989 1.47965717 1 -4 -5 19 17769.2969 18350.8223
126720 1.3415122 1.12022972 1.63902283 1 -4 -5 19 17769.2969 18350.8223
126730 2.31172 0.9355793 0.9071045 1 -2 -3 19 17769.2969 18350.8223
126740 0.09409881 0.8700638 0.194805741 1 1 -2 19 17769.2969 18350.8223
126750 0.220936775 2.17874718 3.59969139 1 3 -5 22 17769.2969 18350.8223
126760 4.27996969 3.04153252 3.90302181 1 1 -4 21 17769.2969 18350.8223
126770 2.94196558 0.296236038 4.497411 1 -4 -5 18 17769.2969 18350.8223
126780 6.26017237 1.34578514 2.40988541 1 0 -6 19 17769.2969 18350.8223
126790 4.18779373 1.22225761 2.03363419 1 2 -2 19 17769.2969 18350.8223
126800 0.21723938 0.044418335 0.200389862 1 0 1 18 17769.2969 18350.8223
126810 1.22721207 0.0491352081 7.967066 1 2 -5 18 17769.2969 18350.8223
126820 4.365725 0.0092048645 6.3225975 1 0 -5 18 17769.2969 18350.8223
126830 0.310456276 1.00028419 2.23756123 1 -3 -2 19 17769.2969 18350.8223
126840 1.870342 0.158840179 0.237885952 1 -5 -3 20 17769.2969 18350.8223
126850 1.6817131 1.040926 0.5006633 1 -5 -3 19 17769.2969 18350.8223
126860 3.61700416 1.03687286 4.72089338 1 0 2 19 17769.2969 18350.8223
126870 6.2641 2.94630814 3.692875 1 -2 4 17 17769.2969 18350.8223
126880 1.21601486 2.6836338 3.17814827 1 -5 0 17 17769.2969 18350.8223
126890 0.09078336 1.68394661 3.25279951 1 -4 -5 21 17769.2969 18350.8223
126900 1.557029 2.44038773 4.10374451 1 -2 -4 20 17769.2969 18350.8223
126910 3.29739261 2.22626686 2.277132 1 -3 -3 20 17769.2969 18350.8223
126920 2.85554314 1.95134735 0.5582576 1 -2 -5 20 17769.2969 18350.8223
126930 4.315339 1.78642273 5.488716 1 -3 -11 20 17769.2969 18350.8223
126940 0.6869755 0.5553856 9.800457 1 -5 -7 21 17769.2969 18350.8223
126950 4.12401962 2.40305519 0.8826008 1 0 0 18 17769.2969 18350.8223
126960 1.89285374 2.14742851 1.22373736 1 3 0 18 17769.2969 18350.8223
126970 5.61500263 0.98625946 0.6678736 1 -2 0 21 17769.2969 18350.8223
126980 2.78914165 0.8547096 4.88574362 1 -3 -4 21 17769.2969 18350.8223
126990 2.73496819 0.175298691 3.66235161 1 -3 -4 20 17769.2969 18350.8223
127000 0.6096153 0.212125778 1.25994635 1 -4 -2 20 17769.2969 18350.8223
127010 0.8958447 0.8853626 1.88634253 1 -4 -4 21 17769.2969 18350.8223
127020 0.208772659 1.72163963 1.17465878 1 -4 -4 20 17769.2969 18350.8223
127030 0.249352932 0.376024246 2.340265 1 -3 -5 18 17769.2969 18350.8223
127040 1.92671919 1.39002991 1.66856194 1 0 -5 19 17769.2969 18350.8223
127050 3.10816574 3.73378181 1.368216 1 0 -2 24 17769.2969 18350.8223
127060 1.93502569 5.37447357 0.208490133 1 -3 0 22 17769.2969 18350.8223
127070 0.0544216633 4.89118576 1.34461892 1 -4 0 22 17769.2969 18350.8223
127080 1.3851769 1.32603073 2.23750281 1 -5 -2 25 17769.2969 18350.8223
127090 0.813958645 2.70929146 3.13273239 1 -5 0 21 17769.2969 18350.8223
127100 0.06367874 1.53460693 3.657298 1 -4 0 20 17769.2969 18350.8223
127110 0.308866739 2.308237 1.10548019 1 -3 -3 19 17769.2969 18350.8223
127120 2.24611425 2.12777519 1.69424152 1 -4 -2 19 17769.2969 18350.8223
127130 3.05548429 0.157775879 2.11424279 1 -2 2 21 17769.2969 18350.8223
127140 3.67757034 0.8862114 8.235297 1 -2 -3 22 17769.2969 18350.8223
127150 0.7865405 0.7690468 3.50093651 1 -3 -6 22 17769.2969 18350.8223
127160 0.490449429 2.74391174 0.745976448 1 -2 -3 24 17769.2969 18350.8223
127170 0.703224659 5.44016647 2.052443 1 -2 -4 21 17769.2969 18350.8223
127180 2.47652388 4.926035 0.6072302 1 -4 -6 21 17769.2969 18350.8223
127190 7.44077873 3.35866928 1.65383434 1 2 -5 22 17769.2969 18350.8223
127200 2.94661522 4.96369934 0.5829778 1 7 -4 24 17769.2969 18350.8223
127210 3.54794121 6.63619232 0.876561642 1 4 -3 22 17769.2969 18350.8223
127220 1.92135239 3.87506676 1.44239366 1 1 0 20 17769.2969 18350.8223
127230 2.32686067 1.51600266 2.71159267 1 -2 0 22 17769.2969 18350.8223
127240 0.697443962 1.40290451 1.18265629 1 -3 -2 22 17769.2969 18350.8223
127250 0.635903358 0.7969551 2.25543666 1 -3 0 24 17769.2969 18350.8223
127260 0.7367153 0.6594448 4.97519159 1 -4 -2 24 17769.2969 18350.8223
127270 0.555587769 4.32769 3.431552 1 -5 -2 19 17769.2969 18350.8223
127280 1.38354111 6.9945755 4.31445 1 -4 -3 22 17769.2969 18350.8223
127290 1.57883 3.21941 4.128497 1 -4 -2 25 17769.2969 18350.8223
127300 1.7029109 2.97208214 3.93844557 1 -3 -2 25 17769.2969 18350.8223
127310 1.22227716 6.623022 4.52051163 1 -2 0 21 17769.2969 18350.8223
127320 0.108578682 3.99010086 1.74999332 1 -2 3 19 17769.2969 18350.8223
127330 0.9522283 1.56114388 2.36777 1 -2 1 21 17765.6973 18369.63
127340 1.75836813 1.43526268 4.11625338 1 0 -4 21 17765.6973 18369.63
127350 4.8423233 1.69437027 3.62234879 1 -2 -4 24 17765.6973 18369.63
127360 3.02041435 1.506546 2.77063084 1 -2 -4 27 17765.6973 18369.63
127370 3.27468443 2.323944 1.18350029 1 -2 -5 26 17765.6973 18369.63
127380 1.76350641 2.12309456 2.13708782 1 -2 -2 26 17765.6973 18369.63
127390 2.268367 2.87891388 0.53172183 1 -2 0 25 17765.6973 18369.63
127400 2.95929623 3.62264061 0.856713057 1 0 0 26 17765.6973 18369.63
127410 3.6876533 5.273039 0.4496745 1 0 0 24 17765.6973 18369.63
127420 0.264976978 0.733665466 0.6659904 1 -2 0 20 17765.6973 18369.63
127430 0.458634257 1.37330055 0.4058857 1 -2 0 22 17765.6973 18369.63
127440 2.34560871 1.79719925 3.53904772 1 -4 -3 25 17765.6973 18369.63
127450 1.59091282 0.5401726 5.77628231 1 -4 0 26 17765.6973 18369.63
127460 2.31671166 1.56247139 3.54683161 1 0 2 27 17765.6973 18369.63
127470 3.28703976 1.4200592 0.516712666 1 0 0 27 17765.6973 18369.63
127480 2.67956257 3.26508141 0.277403951 1 -4 0 29 17765.6973 18369.63
127490 1.85215139 4.86134338 2.44608712 1 -4 -2 27 17765.6973 18369.63
127500 0.108273268 1.54846191 0.797776 1 -2 -3 21 17765.6973 18369.63
127510 1.04916394 4.424328 2.34607244 1 -2 0 24 17765.6973 18369.63
127520 1.10702538 3.951086 5.769164 1 -3 -3 24 17765.6973 18369.63
127530 4.189827 1.60926437 3.530005 1 1 -4 22 17765.6973 18369.63
127540 6.0055294 1.51575279 2.22024155 1 0 1 25 17765.6973 18369.63
127550 3.549902 1.62322044 2.124908 1 0 2 28 17765.6973 18369.63
127560 2.01134586 3.472044 0.735467434 1 2 1 26 17765.6973 18369.63
127570 5.95050526 1.06944466 0.5796175 1 -4 2 24 17765.6973 18369.63
127580 4.74226952 0.117233276 5.635526 1 -4 -2 25 17765.6973 18369.63
127590 2.99274635 0.97312355 3.460815 1 -3 -3 26 17765.6973 18369.63
127600 1.82059479 4.17857933 3.68900013 1 -3 -4 31 17765.6973 18369.63
127610 1.099613 7.70669937 3.133391 1 -2 -4 27 17765.6973 18369.63
127620 0.0343774557 4.96713257 2.48917818 1 -2 1 25 17765.6973 18369.63
127630 1.12444878 3.43911171 2.382526 1 0 2 26 17765.6973 18369.63
127640 4.25507975 2.08205414 0.567991734 1 -2 1 25 17765.6973 18369.63
127650 0.617888451 0.158338547 0.582010865 1 -4 1 27 17765.6973 18369.63
127660 0.1634252 0.934429169 1.47552347 1 -3 0 28 17765.6973 18369.63
127670 0.182325363 0.78751564 0.563377142 1 -2 0 28 17765.6973 18369.63
127680 0.8983339 0.739549637 1.06633925 1 0 0 28 17765.6973 18369.63
127690 1.883538 1.6791687 2.23899174 1 4 2 27 17765.6973 18369.63
127700 5.70938873 1.59029388 2.90544844 1 2 2 24 17765.6973 18369.63
127710 2.876195 1.62321472 0.31808424 1 -4 1 21 17765.6973 18369.63
127720 3.37682772 4.54175758 3.92625046 1 -3 -2 24 17765.6973 18369.63
127730 3.06090832 6.030632 5.23790359 1 -3 0 22 17765.6973 18369.63
127740 1.987176 7.483059 3.75329828 1 -3 1 24 17765.6973 18369.63
127750 0.857537746 3.67981339 2.18395185 1 0 1 27 17765.6973 18369.63
127760 0.9997506 0.2990837 5.519464 1 1 -2 24 17765.6973 18369.63
127770 4.64321566 0.303331375 3.42425346 1 -3 -3 24 17765.6973 18369.63
127780 3.32246017 2.3290863 1.38031483 1 -3 1 26 17765.6973 18369.63
127790 2.15345478 1.04059029 5.144519 1 -2 -2 27 17765.6973 18369.63
127800 0.08299136 0.0313415527 5.91554928 1 -3 0 26 17765.6973 18369.63
127810 2.48052025 1.9173336 2.527111 1 0 3 24 17765.6973 18369.63
127820 2.31965065 3.71274757 1.48781824 1 1 1 26 17765.6973 18369.63
127830 3.61123848 0.375946045 0.6202936 1 -3 0 29 17765.6973 18369.63
127840 3.474701 0.3942852 1.98138094 1 -2 2 29 17765.6973 18369.63
127850 1.5205164 2.67828941 3.62080622 1 0 1 32 17765.6973 18369.63
127860 0.9842408 3.42253876 1.208211 1 1 0 31 17765.6973 18369.63
127870 2.166394 3.95310974 0.390709281 1 1 1 24 17765.6973 18369.63
127880 2.522235 6.525429 0.411428928 1 -2 1 27 17765.6973 18369.63
127890 0.4627297 1.83752823 0.364635 1 -4 1 31 17765.6973 18369.63
127900 0.267920971 2.7330246 0.3811183 1 -4 1 32 17765.6973 18369.63
127910 0.5179069 5.382061 0.3524022 1 -3 1 29 17765.6973 18369.63
127920 1.03625691 2.89798355 1.37099946 1 -3 0 27 17765.6973 18369.63
127930 0.155058384 4.554657 1.29858041 1 -3 -2 25 17765.6973 18369.63
127940 0.8359077 6.152403 1.08971524 1 -3 -2 27 17765.6973 18369.63
127950 4.91805363 0.484382629 0.9649558 1 2 -2 32 17765.6973 18369.63
127960 3.87008858 3.62273216 0.564906836 1 4 -2 28 17765.6973 18369.63
127970 0.0627570152 6.158966 2.240765 1 3 1 31 17765.6973 18369.63
127980 2.59998369 7.61922455 2.91608429 1 2 1 29 17765.6973 18369.63
127990 0.841702461 2.80506134 2.3115592 1 2 2 25 17765.6973 18369.63
128000 1.82095861 2.57564354 4.03633261 1 2 1 25 17765.6973 18369.63
128010 0.6214707 2.2674942 1.58509541 1 1 -3 25 17765.6973 18369.63
128020 0.297808647 1.06841469 1.49624825 1 1 -3 26 17765.6973 18369.63
128030 1.56561327 2.93383026 0.156508446 1 0 -2 28 17765.6973 18369.63
128040 2.669144 1.64606285 3.22935414 1 2 -5 29 17765.6973 18369.63
128050 5.23603964 4.43095 3.915052 1 0 -4 32 17765.6973 18369.63
128060 0.399024 9.993752 2.73919 1 -4 2 26 17765.6973 18369.63
128070 4.61024427 9.077534 7.943616 1 0 -2 26 17765.6973 18369.63
128080 2.571608 6.17796326 3.849143 1 2 -4 28 17765.6973 18369.63
128090 0.7185464 3.50693512 1.11619473 1 2 -2 26 17765.6973 18369.63
128100 2.80771637 1.20818329 4.22291136 1 1 2 28 17765.6973 18369.63
128110 0.325555325 1.05829811 4.039295 1 0 3 28 17765.6973 18369.63
128120 0.06509662 3.95887 0.548171043 1 1 2 25 17765.6973 18369.63
128130 1.9901849 6.533924 2.64220762 1 0 1 28 17765.6973 18369.63
128140 1.10207915 0.887268066 1.29678106 1 -2 1 33 17765.6973 18369.63
128150 2.60991454 0.16394043 0.8030968 1 0 2 32 17765.6973 18369.63
128160 2.94668055 0.1394558 0.6619272 1 0 3 32 17765.6973 18369.63
128170 0.501423836 3.13396454 1.67592907 1 -2 3 29 17765.6973 18369.63
128180 0.991342068 4.856922 1.688879 1 -3 1 31 17765.6973 18369.63
128190 5.525649 2.31364441 2.07900786 1 2 -2 33 17765.6973 18369.63
128200 2.972865 1.02746582 4.94624758 1 5 1 32 17765.6973 18369.63
128210 1.71661 5.04550171 3.619022 1 3 2 28 17765.6973 18369.63
128220 0.984330654 2.46758652 0.0113129616 1 2 0 26 17765.6973 18369.63
128230 2.226892 0.270704269 2.33383346 1 0 -2 28 17765.6973 18369.63
128240 2.26412368 0.7613735 3.96577144 1 1 0 27 17765.6973 18369.63
128250 3.628813 2.65753174 3.732874 1 0 0 29 17765.6973 18369.63
128260 0.693290234 1.60234261 3.41518116 1 -3 1 33 17765.6973 18369.63
128270 4.59080124 1.381485 4.559849 1 1 0 33 17765.6973 18369.63
128280 3.752462 2.786831 4.11438656 1 2 1 29 17765.6973 18369.63
128290 0.255239964 0.455659866 2.09937239 1 0 3 27 17765.6973 18369.63
128300 3.50231314 0.416851044 0.5880971 1 -3 2 27 17765.6973 18369.63
128310 2.75589085 5.434784 0.5960593 1 -3 3 32 17765.6973 18369.63
128320 2.43483639 2.83309937 2.53512764 1 -3 2 34 17765.6973 18369.63
128330 1.578639 0.6062546 0.319870949 1 -3 1 32 17765.6973 18369.63
128340 0.739265442 4.48996353 0.3066244 1 -2 2 28 17765.6973 18369.63
128350 0.195983291 8.073368 0.024261713 1 -2 3 32 17765.6973 18369.63
128360 1.34233081 3.23383713 2.964768 1 0 1 36 17765.6973 18369.63
128370 5.3661747 1.102047 3.003008 1 -3 2 32 17765.6973 18369.63
128380 1.78893614 1.046772 5.07778025 1 -5 0 32 17765.6973 18369.63
128390 0.446512222 0.842884064 3.900916 1 -3 0 32 17765.6973 18369.63
128400 1.89596391 2.1885128 1.382328 1 0 2 29 17765.6973 18369.63
128410 2.98025823 3.95549583 0.7378304 1 0 1 31 17765.6973 18369.63
128420 0.955307961 5.573185 2.04919863 1 -2 3 29 17765.6973 18369.63
128430 3.00669241 2.04841423 0.701386452 1 -5 5 26 17765.6973 18369.63
128440 3.30899429 0.7444153 4.903832 1 -4 1 27 17765.6973 18369.63
128450 2.142465 1.74556351 2.64583445 1 -3 0 28 17765.6973 18369.63
128460 0.09589982 2.48109055 1.215574 1 -4 1 32 17765.6973 18369.63
128470 0.521808147 1.15864182 0.4846785 1 -4 0 33 17765.6973 18369.63
128480 3.758333 4.883518 3.14491415 1 0 3 27 17765.6973 18369.63
128490 4.62736845 5.379547 5.59947348 1 0 1 28 17765.6973 18369.63
128500 0.2402687 4.8561554 1.00048256 1 -2 -2 28 17765.6973 18369.63
128510 1.06049538 4.402191 2.435639 1 -2 1 28 17765.6973 18369.63
128520 1.0199064 0.06961441 2.649794 1 -3 1 32 17765.6973 18369.63
128530 0.8241348 1.99120331 3.437994 1 -4 3 34 17765.6973 18369.63
128540 2.19910526 2.71641541 2.91678619 1 -2 4 33 17765.6973 18369.63
128550 3.766401 2.47517776 1.03503513 1 -3 4 33 17765.6973 18369.63
128560 3.26657772 1.1750412 2.9745512 1 -2 3 34 17765.6973 18369.63
128570 0.383276463 2.08805084 3.60193157 1 2 5 35 17765.6973 18369.63
128580 3.20490026 1.93784714 4.11820126 1 1 5 35 17765.6973 18369.63
128590 1.876956 4.290222 0.197535515 1 -2 3 29 17765.6973 18369.63
128600 0.889914036 1.89526939 0.653157949 1 -2 3 27 17765.6973 18369.63
128610 1.373241 2.67197227 1.00394011 1 -2 4 26 17765.6973 18369.63
128620 0.6014464 3.43800163 0.5914087 1 -3 5 27 17765.6973 18369.63
128630 0.9762635 0.9610367 1.52067661 1 -2 4 31 17765.6973 18369.63
128640 1.597601 1.16729546 0.435946465 1 -2 3 33 17765.6973 18369.63
128650 1.55026245 0.0186233521 1.03940916 1 -4 2 34 17765.6973 18369.63
128660 1.865727 1.9067688 0.647081137 1 -3 2 32 17765.6973 18369.63
128670 2.79951525 0.7694588 1.20187163 1 2 4 31 17765.6973 18369.63
128680 5.134652 0.750921249 0.8149929 1 1 5 31 17765.6973 18369.63
128690 2.66838551 1.35856247 1.3983202 1 1 4 29 17765.6973 18369.63
128700 2.44360924 0.8098755 1.587415 1 2 2 27 17765.6973 18369.63
128710 0.4817853 0.325304031 0.08232236 1 1 1 26 17765.6973 18369.63
128720 0.6900253 6.262312 1.90128469 1 1 3 32 17765.6973 18369.63
128730 1.48115468 5.66611862 1.17350721 1 0 4 32 17765.6973 18369.63
128740 0.427333355 4.09214 0.95892787 1 0 3 31 17765.6973 18369.63
128750 0.117671251 5.69032669 1.18129945 1 1 4 29 17765.6973 18369.63
128760 3.92198086 4.09143829 2.79213476 1 -2 3 28 17765.6973 18369.63
128770 0.8510375 0.64509964 1.68780518 1 -4 3 31 17765.6973 18369.63
128780 0.6299186 2.338543 2.90909624 1 -4 2 28 17765.6973 18369.63
128790 0.362920761 0.816457748 1.00091362 1 -4 1 25 17765.6973 18369.63
128800 0.415816069 4.812214 0.05398941 1 -3 2 29 17765.6973 18369.63
128810 0.988402843 0.722816467 0.4619689 1 -3 3 34 17765.6973 18369.63
128820 0.08220959 3.597351 0.8617811 1 -3 5 31 17765.6973 18369.63
128830 0.8052125 3.29055023 2.93055534 1 -3 4 31 17765.6973 18369.63
128840 0.12571907 1.90890884 2.50887585 1 -3 0 32 17765.6973 18369.63
128850 1.69204617 1.22958946 0.204328537 1 -4 -2 29 17765.6973 18369.63
128860 0.7781687 3.18108749 3.34843135 1 -4 1 31 17765.6973 18369.63
128870 0.266207933 4.789028 1.16524935 1 -3 3 29 17765.6973 18369.63
128880 0.292503834 1.361229 0.9083042 1 -2 4 26 17765.6973 18369.63
128890 0.627394855 1.80387115 1.9171834 1 0 4 29 17765.6973 18369.63
128900 5.04822826 4.36144638 0.4707899 1 -3 4 35 17765.6973 18369.63
128910 0.3238101 7.872444 1.33427334 1 -6 4 31 17765.6973 18369.63
128920 0.6942115 4.20504761 0.8224964 1 -5 3 28 17765.6973 18369.63
128930 3.99072313 0.311296463 0.922454357 1 0 2 32 17765.6973 18369.63
128940 4.895782 1.29658127 0.40397644 1 0 2 31 17765.6973 18369.63
128950 2.39583445 2.84826279 0.720903158 1 0 2 27 17765.6973 18369.63
128960 5.288725 3.55020714 0.124718308 1 -2 2 28 17765.6973 18369.63
128970 3.430212 0.163211823 0.4131887 1 -2 3 31 17765.6973 18369.63
128980 1.55930614 1.82071114 2.09449863 1 0 2 29 17765.6973 18369.63
128990 0.0345840454 1.626049 2.189417 1 0 3 29 17765.6973 18369.63
129000 3.161706 2.4750042 1.51685 1 -2 4 28 17765.6973 18369.63
129010 0.877714157 3.26109314 1.772049 1 -3 2 29 17765.6973 18369.63
129020 3.168131 2.87926483 2.014465 1 -5 3 29 17765.6973 18369.63
129030 2.44757271 1.6905632 3.31323051 1 -5 2 28 17765.6973 18369.63
129040 0.212007046 3.42356682 1.78372383 1 -3 -2 26 17765.6973 18369.63
129050 1.67502522 2.13307381 5.94595957 1 -4 2 25 17765.6973 18369.63
129060 0.72114563 1.84573555 2.48986578 1 -4 5 25 17765.6973 18369.63
129070 1.24932194 3.73480988 0.530853748 1 -4 5 27 17765.6973 18369.63
129080 0.280245781 1.28826523 1.69802332 1 -4 5 29 17765.6973 18369.63
129090 1.9781599 1.7677536 0.7686043 1 -5 4 26 17765.6973 18369.63
129100 3.03772736 0.685724258 0.15220499 1 -3 4 25 17765.6973 18369.63
129110 2.50700712 1.432621 0.6106615 1 -2 4 27 17765.6973 18369.63
129120 1.26057386 2.26184082 3.21338081 1 -4 1 26 17765.6973 18369.63
129130 4.29211044 1.10873413 2.63652849 1 0 1 25 17765.6973 18369.63
129140 3.10511971 2.98605919 1.19358087 1 2 2 29 17765.6973 18369.63
129150 1.47911978 3.74692917 0.491999149 1 0 1 28 17765.6973 18369.63
129160 2.07474113 3.35988426 2.84565735 1 -2 -2 28 17765.6973 18369.63
129170 1.048459 2.00921059 6.70149136 1 -4 2 33 17765.6973 18369.63
129180 0.5561981 1.73086929 4.163061 1 -4 4 33 17765.6973 18369.63
129190 1.15020418 2.63408279 1.0644474 1 -2 3 34 17765.6973 18369.63
129200 2.886604 5.33992767 1.72606325 1 -3 3 31 17765.6973 18369.63
129210 0.39730835 0.8589897 0.4442811 1 -5 2 27 17765.6973 18369.63
129220 1.043994 4.324461 0.820693731 1 -4 3 32 17765.6973 18369.63
129230 0.474683523 1.81800842 0.453367233 1 -3 4 34 17765.6973 18369.63
129240 1.5411458 5.312706 0.643749237 1 -4 4 27 17765.6973 18369.63
129250 1.564497 1.854969 1.4149704 1 -3 3 24 17765.6973 18369.63
129260 2.19122767 1.38157082 0.519094 1 -3 3 27 17765.6973 18369.63
129270 0.174633026 3.192501 0.0245885849 1 -4 4 25 17765.6973 18369.63
129280 0.459953547 1.94676208 2.84357214 1 -3 2 24 17765.6973 18369.63
129290 5.31845951 0.298776627 1.96589279 1 -7 2 26 17765.6973 18369.63
129300 6.24356461 2.1290493 0.053031683 1 -5 4 24 17765.6973 18369.63
129310 2.65056324 5.01032066 1.972589 1 -2 3 27 17765.6973 18369.63
129320 3.28034139 0.51688385 0.0282359123 1 -6 2 32 17765.6973 18369.63
129330 4.255748 0.348773956 1.33101559 1 -4 1 32 17765.6973 18369.63
129340 4.343395 5.6148777 2.90227437 1 -4 3 26 17771.7578 18370.8613
129350 0.4406004 3.1242733 2.09361887 1 -7 4 24 17771.7578 18370.8613
129360 1.14023972 5.67367172 0.314600468 1 -6 3 21 17771.7578 18370.8613
129370 0.5073304 6.22089 1.41261649 1 -4 2 22 17771.7578 18370.8613
129380 2.51578069 4.47048759 2.72909784 1 -5 4 32 17771.7578 18370.8613
129390 1.17147446 4.931671 4.119699 1 -5 3 31 17771.7578 18370.8613
129400 0.7822113 0.469549179 2.67593384 1 -4 3 26 17771.7578 18370.8613
129410 0.450397 1.50788116 1.76511 1 -4 4 24 17771.7578 18370.8613
129420 1.66844893 0.572891235 2.46298552 1 -5 1 22 17771.7578 18370.8613
129430 0.4258814 4.60821533 1.89877367 1 -6 1 26 17771.7578 18370.8613
129440 0.781460762 3.03268051 0.7055104 1 -5 2 27 17771.7578 18370.8613
129450 1.48217392 4.8212204 0.968905 1 -5 1 29 17771.7578 18370.8613
129460 0.6783333 4.24749374 1.47462487 1 -6 2 29 17771.7578 18370.8613
129470 0.9099798 0.9366894 0.804460049 1 -5 3 26 17771.7578 18370.8613
129480 3.35993886 4.751745 0.765254736 1 0 4 22 17771.7578 18370.8613
129490 4.73850155 6.25663757 2.69116879 1 0 3 24 17771.7578 18370.8613
129500 0.00702857971 2.648903 0.4288745 1 -2 2 27 17771.7578 18370.8613
129510 2.1276176 1.41300583 1.20714021 1 -3 4 26 17771.7578 18370.8613
129520 0.137591839 2.21991539 0.9525299 1 -4 5 25 17771.7578 18370.8613
129530 1.49812961 1.07214546 2.39504719 1 -5 3 24 17771.7578 18370.8613
129540 0.769639969 0.130998611 0.377670765 1 -5 2 25 17771.7578 18370.8613
129550 0.137702465 3.977253 0.6060114 1 -4 2 29 17771.7578 18370.8613
129560 0.2784934 4.507519 0.118171096 1 -3 2 28 17771.7578 18370.8613
