Name "YT Scope Project" 
File "H:\mscthesisgeert\MScThesisTemplate\Code\AGC_functions\dSPACE_TwinCAT_recordings\ReplayNoWM_meas.csv" 
"Starttime of export" 133020803605410000 "dinsdag 12 juli 2022" 08:19:20.541 
"Endtime of export" 133020809192010000 "dinsdag 12 juli 2022" 08:28:39.201 


Name y_r1[0] y_r1[1] y_r2[0] TriggerCA y_q[0] y_q[1] y_q[2] u_c[0] u_c[1]
104510 0.9753554 4.34317 1.62402534 1 1 1 -13 17770.3789 18434.7031
104520 5.421786 0.1271553 1.60677123 1 -2 2 -17 17770.3789 18434.7031
104530 5.559856 4.146635 4.21221256 1 0 0 -13 17770.3789 18434.7031
104540 5.712376 5.743902 0.01910448 1 0 -3 -15 17770.3789 18434.7031
104550 0.396847725 5.15773 1.321682 1 -3 -2 -15 17770.3789 18434.7031
104560 2.26755738 4.58575249 3.17803741 1 0 -4 -15 17770.3789 18434.7031
104570 3.016077 4.115635 3.80709743 1 0 -3 -15 17770.3789 18434.7031
104580 2.71697569 1.71522617 2.22742414 1 -4 -2 -13 17770.3789 18434.7031
104590 1.0244112 1.6223402 3.25005245 1 -5 0 -13 17770.3789 18434.7031
104600 5.10716248 2.36045742 3.65513539 1 1 0 -14 17770.3789 18434.7031
104610 6.71406841 3.08881 1.9585433 1 0 0 -13 17770.3789 18434.7031
104620 0.136239052 1.79237556 1.45677161 1 -4 1 -12 17770.3789 18434.7031
104630 0.6598661 0.308855057 0.0837085247 1 -3 1 -14 17770.3789 18434.7031
104640 1.12440836 1.33237076 0.04971099 1 -3 2 -13 17770.3789 18434.7031
104650 0.242702246 3.14544678 0.8895073 1 -3 4 -15 17770.3789 18434.7031
104660 1.89347172 2.88424683 2.245697 1 -4 4 -15 17770.3789 18434.7031
104670 0.0079813 0.4793148 1.530837 1 -5 2 -12 17770.3789 18434.7031
104680 1.63486 1.33464718 0.438722372 1 -3 1 -13 17770.3789 18434.7031
104690 2.23874021 2.25231552 0.951173544 1 -3 2 -12 17770.3789 18434.7031
104700 0.869729042 3.02389526 0.5483961 1 -3 4 -7 17770.3789 18434.7031
104710 3.61386037 7.670288 2.60173178 1 -5 3 -12 17770.3789 18434.7031
104720 1.45288992 3.99894714 0.7152834 1 -6 1 -15 17770.3789 18434.7031
104730 0.5372429 2.48163414 1.31815779 1 -4 2 -14 17770.3789 18434.7031
104740 0.317260265 2.30496216 1.36574769 1 -3 5 -14 17770.3789 18434.7031
104750 2.86386752 2.025319 3.42482519 1 -5 4 -14 17770.3789 18434.7031
104760 2.6879425 2.916891 0.181766033 1 -4 2 -13 17770.3789 18434.7031
104770 0.954143047 6.55363846 1.20254493 1 0 1 -17 17770.3789 18434.7031
104780 1.57067156 3.8806057 0.801720858 1 1 1 -19 17770.3789 18434.7031
104790 0.577759266 1.53063011 1.10008371 1 1 3 -17 17770.3789 18434.7031
104800 6.16214657 1.34162521 0.714158058 1 -4 4 -17 17770.3789 18434.7031
104810 3.62661839 2.13058472 1.46261883 1 -5 3 -18 17770.3789 18434.7031
104820 2.09020042 0.0161800385 0.477624655 1 -4 3 -20 17770.3789 18434.7031
104830 2.109705 1.94000244 1.05764389 1 -3 3 -22 17770.3789 18434.7031
104840 4.5431056 1.79791451 0.8172779 1 -5 2 -22 17770.3789 18434.7031
104850 4.238036 0.5220642 0.252990842 1 -4 2 -21 17770.3789 18434.7031
104860 3.120492 4.5431633 2.648797 1 -3 0 -17 17770.3789 18434.7031
104870 1.498992 1.038681 0.140831232 1 -3 -2 -14 17770.3789 18434.7031
104880 2.17164731 2.01448059 3.26903844 1 -3 1 -17 17770.3789 18434.7031
104890 1.20823121 1.1362381 3.20958424 1 -5 1 -20 17770.3789 18434.7031
104900 1.50365782 0.1182251 1.96047783 1 -4 1 -21 17770.3789 18434.7031
104910 3.983247 2.96622276 5.18293142 1 -6 -2 -18 17770.3789 18434.7031
104920 2.84400368 4.55296326 2.280148 1 -6 -4 -20 17770.3789 18434.7031
104930 1.27147675 2.2136364 0.6337662 1 -2 -2 -22 17770.3789 18434.7031
104940 0.484107733 0.03349495 1.20589316 1 0 0 -20 17770.3789 18434.7031
104950 5.41487026 0.95215416 3.8307457 1 -4 -2 -19 17770.3789 18434.7031
104960 7.654572 1.7837429 0.25438118 1 0 -5 -20 17770.3789 18434.7031
104970 6.76211834 1.58982849 2.55731916 1 1 -3 -20 17770.3789 18434.7031
104980 0.709033966 0.532053 3.58566236 1 -2 3 -18 17770.3789 18434.7031
104990 2.60658169 1.4467392 5.797452 1 2 2 -19 17770.3789 18434.7031
105000 4.83729649 0.75494194 3.23858261 1 1 2 -21 17770.3789 18434.7031
105010 1.45176888 0.646244049 3.82447338 1 -3 2 -21 17770.3789 18434.7031
105020 1.86773562 0.4756546 1.95998383 1 -2 2 -20 17770.3789 18434.7031
105030 6.138337 2.60591125 2.560638 1 -6 2 -17 17770.3789 18434.7031
105040 4.141611 6.22311 1.14345169 1 -7 2 -21 17770.3789 18434.7031
105050 1.92022228 5.743696 0.761834145 1 -2 3 -21 17770.3789 18434.7031
105060 2.69741559 3.140461 2.43198347 1 -2 1 -19 17770.3789 18434.7031
105070 0.9409585 1.85557938 2.49996471 1 -4 2 -20 17770.3789 18434.7031
105080 2.16618347 2.595621 0.7306366 1 -2 4 -21 17770.3789 18434.7031
105090 2.83954263 2.36546516 3.6201582 1 -2 1 -21 17770.3789 18434.7031
105100 0.7837775 0.0993213654 3.5738616 1 -4 2 -19 17770.3789 18434.7031
105110 0.927321434 4.164116 1.49113464 1 -5 4 -15 17770.3789 18434.7031
105120 0.3449993 5.65140629 2.92662525 1 -5 1 -17 17770.3789 18434.7031
105130 1.77047825 0.8183441 1.92030334 1 -6 -3 -23 17770.3789 18434.7031
105140 3.07776213 0.8533268 5.190454 1 -4 0 -23 17770.3789 18434.7031
105150 1.379221 3.30337524 7.52753067 1 -2 -3 -19 17770.3789 18434.7031
105160 1.27235687 1.9465332 6.3450737 1 -3 -3 -18 17770.3789 18434.7031
105170 0.0183801651 0.801765442 1.96470642 1 -3 0 -19 17770.3789 18434.7031
105180 0.0154974461 0.6712456 0.7667427 1 -2 0 -19 17770.3789 18434.7031
105190 0.786630332 0.6324501 1.38385653 1 0 0 -19 17770.3789 18434.7031
105200 2.21900463 1.58470345 1.63493991 1 0 -2 -20 17770.3789 18434.7031
105210 3.6540637 0.412128448 3.08580256 1 -4 0 -21 17770.3789 18434.7031
105220 2.543364 1.29463959 2.28317 1 -4 1 -22 17770.3789 18434.7031
105230 1.515255 0.240850449 1.79923916 1 -3 2 -23 17770.3789 18434.7031
105240 0.420207739 1.83554268 1.63057375 1 -3 3 -21 17770.3789 18434.7031
105250 1.85416389 2.40027237 0.9909575 1 0 4 -17 17770.3789 18434.7031
105260 3.00184512 5.17496 3.19726658 1 0 3 -20 17770.3789 18434.7031
105270 1.968286 3.643896 1.42678022 1 -3 0 -21 17770.3789 18434.7031
105280 2.00911474 0.224964142 1.99030864 1 -2 1 -18 17770.3789 18434.7031
105290 2.46878314 0.23431015 0.9095373 1 -2 4 -18 17770.3789 18434.7031
105300 0.884916544 1.17931366 1.99908352 1 -4 4 -19 17770.3789 18434.7031
105310 0.6876569 1.13768 3.527051 1 -5 0 -19 17770.3789 18434.7031
105320 2.28468132 0.07370567 3.80992222 1 -3 1 -18 17770.3789 18434.7031
105330 2.68556976 2.014433 0.439040184 1 -3 4 -20 17770.3789 18434.7031
105340 1.291789 0.864574432 2.83984947 1 -3 2 -21 17770.3789 18434.7031
105350 8.891415 1.27371979 0.292235374 1 -10 0 -19 17770.3789 18434.7031
105360 6.86621475 0.939106 2.83822036 1 -11 -3 -19 17763.42 18439.4434
105370 0.138382912 0.9277401 1.82723427 1 -6 -4 -21 17763.42 18439.4434
105380 2.9605937 0.9468155 3.08088136 1 -8 0 -21 17763.42 18439.4434
105390 3.96981335 2.695984 2.18113112 1 -6 1 -23 17763.42 18439.4434
105400 2.140564 4.53733444 0.791311741 1 -4 1 -21 17763.42 18439.4434
105410 3.70287466 3.01753235 0.513600349 1 -8 2 -20 17763.42 18439.4434
105420 3.5843277 1.872076 0.334500551 1 -7 3 -21 17763.42 18439.4434
105430 1.58635473 1.55148315 1.49506569 1 -5 3 -21 17763.42 18439.4434
105440 1.05242777 0.484407425 0.8984475 1 -4 2 -22 17763.42 18439.4434
105450 2.78325248 0.369297028 1.9788146 1 1 4 -22 17763.42 18439.4434
105460 4.64777946 0.711292267 3.794011 1 1 3 -23 17763.42 18439.4434
105470 1.36459827 0.5993843 0.20565176 1 -2 1 -23 17763.42 18439.4434
105480 1.03218722 1.48955536 1.445007 1 -3 0 -21 17763.42 18439.4434
105490 1.00974417 2.28869629 0.9443648 1 -4 -2 -22 17763.42 18439.4434
105500 5.202976 0.865976334 3.03873348 1 1 0 -25 17763.42 18439.4434
105510 5.970269 0.258014679 0.149340391 1 1 3 -26 17763.42 18439.4434
105520 1.8217783 1.19617844 1.33553648 1 -4 3 -25 17763.42 18439.4434
105530 5.17658854 4.00082 2.01612353 1 0 1 -20 17763.42 18439.4434
105540 5.47347975 3.61337852 3.86319828 1 0 -4 -20 17763.42 18439.4434
105550 3.154482 1.23976135 5.82910967 1 0 -2 -22 17763.42 18439.4434
105560 3.66260147 5.12663841 1.72737026 1 0 1 -26 17763.42 18439.4434
105570 1.13686657 7.6033783 0.43545866 1 -3 1 -23 17763.42 18439.4434
105580 0.578477144 5.78610229 4.220944 1 -3 -2 -22 17763.42 18439.4434
105590 0.9027982 2.26343155 3.30342245 1 -3 -2 -25 17763.42 18439.4434
105600 3.1963973 2.01791573 0.8426461 1 0 0 -21 17763.42 18439.4434
105610 3.85119581 0.171484 2.117741 1 0 -2 -19 17763.42 18439.4434
105620 0.119520187 2.16626167 3.436553 1 -2 0 -21 17763.42 18439.4434
105630 0.563885 2.983347 1.59386683 1 -2 2 -20 17763.42 18439.4434
105640 0.251790524 2.65175247 2.02134585 1 -2 0 -20 17763.42 18439.4434
105650 2.46740174 0.4195385 1.03517032 1 1 -2 -22 17763.42 18439.4434
105660 6.42426443 3.41158676 4.67826748 1 -2 2 -25 17763.42 18439.4434
105670 2.515977 3.104082 5.001627 1 -4 2 -25 17763.42 18439.4434
105680 2.22516918 2.71531677 2.882638 1 -4 2 -25 17763.42 18439.4434
105690 0.429347515 5.520441 7.31633568 1 -5 -2 -22 17763.42 18439.4434
105700 0.5800619 4.870407 5.933457 1 -5 -2 -22 17763.42 18439.4434
105710 0.09247732 0.479923248 0.176810265 1 -5 3 -26 17763.42 18439.4434
105720 2.550294 0.336360931 2.59106779 1 -7 2 -26 17763.42 18439.4434
105730 8.938663 0.5581436 1.054688 1 0 2 -27 17763.42 18439.4434
105740 6.03597546 0.4844246 1.7746613 1 3 2 -27 17763.42 18439.4434
105750 4.53071976 3.48039436 1.44072723 1 -4 0 -23 17763.42 18439.4434
105760 2.19890118 5.056587 2.85202765 1 -5 2 -25 17763.42 18439.4434
105770 0.04363823 2.64853287 3.15427971 1 -3 2 -27 17763.42 18439.4434
105780 3.16414332 4.332056 2.7073493 1 1 3 -29 17763.42 18439.4434
105790 4.32040644 4.861511 3.190176 1 1 3 -28 17763.42 18439.4434
105800 1.13478518 4.41120148 0.376941681 1 -2 1 -28 17763.42 18439.4434
105810 0.82896924 3.00295258 1.05877519 1 -3 0 -29 17763.42 18439.4434
105820 3.132378 1.64769554 1.68235576 1 0 1 -28 17763.42 18439.4434
105830 5.79944563 4.47052956 0.858659267 1 -2 2 -25 17763.42 18439.4434
105840 1.89779854 0.9909439 0.09311724 1 -4 2 -22 17763.42 18439.4434
105850 0.174629927 2.96921539 0.333290339 1 -2 3 -20 17763.42 18439.4434
105860 2.03113127 2.64086342 2.22587013 1 -3 2 -20 17763.42 18439.4434
105870 0.0278756618 4.56956673 0.8533249 1 -4 0 -27 17763.42 18439.4434
105880 0.435292244 3.188343 1.54386759 1 -4 1 -28 17763.42 18439.4434
105890 0.1977694 0.2053318 4.728246 1 -4 -2 -25 17763.42 18439.4434
105900 1.539062 3.11067581 6.01314354 1 -2 0 -28 17763.42 18439.4434
105910 0.361848831 1.82873535 2.27281523 1 0 3 -29 17763.42 18439.4434
105920 0.754277 0.339113235 0.569551468 1 2 3 -27 17763.42 18439.4434
105930 2.4569273 1.36333656 0.565218 1 2 4 -28 17763.42 18439.4434
105940 4.66971827 0.170827866 1.80050135 1 -3 3 -29 17763.42 18439.4434
105950 7.426657 3.90316582 0.4224577 1 1 2 -25 17763.42 18439.4434
105960 7.296013 4.54556465 4.2134304 1 1 -2 -26 17763.42 18439.4434
105970 0.5951376 3.05843353 1.80186844 1 -3 -4 -27 17763.42 18439.4434
105980 3.29146338 2.694563 3.25739956 1 1 0 -27 17763.42 18439.4434
105990 4.92072 2.60722351 1.20074272 1 0 2 -32 17763.42 18439.4434
106000 3.98164463 4.33694839 1.14968753 1 1 1 -30 17763.42 18439.4434
106010 4.35148859 3.93431473 0.167490959 1 1 1 -30 17763.42 18439.4434
106020 2.61373425 3.5099678 0.8614117 1 -4 1 -30 17763.42 18439.4434
106030 2.20302629 0.07771683 0.984915 1 -4 2 -27 17763.42 18439.4434
106040 2.1380024 0.149402618 1.721828 1 0 2 -27 17763.42 18439.4434
106050 1.89786792 2.14586067 0.487955332 1 1 1 -29 17763.42 18439.4434
106060 3.826132 3.89803886 1.17439413 1 -3 0 -27 17763.42 18439.4434
106070 0.741519451 0.5486412 2.384096 1 -5 -3 -23 17763.42 18439.4434
106080 0.427642822 4.39321136 1.27050972 1 -4 -4 -27 17763.42 18439.4434
106090 0.2619927 2.03026962 1.370734 1 -3 -2 -29 17763.42 18439.4434
106100 0.06181431 0.225822449 1.43735766 1 -2 -2 -27 17763.42 18439.4434
106110 2.04270363 1.17283249 2.74274635 1 -3 0 -28 17763.42 18439.4434
106120 3.89929914 0.8916073 2.15594983 1 0 1 -30 17763.42 18439.4434
106130 3.57388687 3.78850365 2.58024883 1 1 3 -27 17763.42 18439.4434
106140 1.7040205 3.44516563 6.59178543 1 -2 0 -27 17763.42 18439.4434
106150 2.646053 1.86631966 4.69121361 1 0 0 -32 17763.42 18439.4434
106160 3.31993484 0.3318367 4.350344 1 0 0 -34 17763.42 18439.4434
106170 2.469811 5.28751 2.87464476 1 -4 0 -29 17763.42 18439.4434
106180 5.824397 3.68011475 0.09767318 1 0 3 -28 17763.42 18439.4434
106190 5.88674068 0.699457169 3.434895 1 0 1 -32 17763.42 18439.4434
106200 3.56661224 2.61803055 3.04878044 1 0 2 -30 17763.42 18439.4434
106210 0.06284809 1.633501 2.36596632 1 4 3 -26 17763.42 18439.4434
106220 2.012446 0.569414139 1.20948744 1 4 1 -25 17763.42 18439.4434
106230 4.111303 0.5845299 0.474406242 1 0 1 -26 17763.42 18439.4434
106240 0.683845043 0.5200672 0.8990333 1 -2 1 -26 17763.42 18439.4434
106250 1.25898063 2.42964745 0.180053 1 0 1 -28 17763.42 18439.4434
106260 1.80019569 3.17915344 0.7023759 1 0 1 -27 17763.42 18439.4434
106270 1.63280964 5.86910057 1.00622761 1 1 0 -30 17763.42 18439.4434
106280 3.34772587 3.25219727 1.47029483 1 0 1 -32 17763.42 18439.4434
106290 1.90999508 0.06544495 7.823672 1 0 -5 -29 17763.42 18439.4434
106300 5.317127 1.06634521 3.11758232 1 -3 -9 -30 17763.42 18439.4434
106310 4.145013 3.01857948 5.032076 1 -3 -3 -28 17763.42 18439.4434
106320 1.40973616 2.6588707 3.47512531 1 2 -2 -28 17763.42 18439.4434
106330 3.68265533 2.33786964 1.03196335 1 1 -3 -28 17763.42 18439.4434
106340 2.22883654 6.13573456 0.304424524 1 -3 -2 -32 17763.42 18439.4434
106350 0.6071811 5.580555 1.46813226 1 -4 0 -32 17763.42 18439.4434
106360 0.418667316 1.05690575 2.42060971 1 -3 0 -26 17763.42 18439.4434
106370 2.1644237 2.1041317 0.8284893 1 0 0 -23 17763.42 18439.4434
106380 6.00937128 7.906008 4.66351128 1 -3 -3 -29 17763.42 18439.4434
106390 8.320093 6.17044449 0.550261 1 1 -6 -30 17763.42 18439.4434
106400 7.151078 0.5874443 0.970667839 1 2 -7 -25 17763.42 18439.4434
106410 3.12585735 0.527374268 5.25439 1 1 -3 -26 17763.42 18439.4434
106420 3.704217 5.55686 1.9756155 1 1 0 -32 17763.42 18439.4434
106430 1.15547562 3.97006226 1.0760982 1 -2 1 -33 17763.42 18439.4434
106440 3.555375 1.463501 2.42547321 1 1 1 -28 17763.42 18439.4434
106450 5.016721 1.34830475 0.413573265 1 0 0 -28 17763.42 18439.4434
106460 4.141217 1.20474625 0.6129923 1 1 0 -28 17763.42 18439.4434
106470 4.41233635 1.88534164 0.619164348 1 1 1 -25 17763.42 18439.4434
106480 1.520031 4.7272625 1.5554347 1 -3 1 -28 17763.42 18439.4434
106490 6.13773775 0.313949585 2.27850771 1 2 3 -32 17763.42 18439.4434
106500 6.306445 0.335773468 5.212197 1 2 1 -32 17763.42 18439.4434
106510 2.7662468 2.2493248 3.45355225 1 1 1 -30 17763.42 18439.4434
106520 4.171465 0.0534667969 4.449731 1 0 0 -28 17763.42 18439.4434
106530 0.6310644 0.958896637 1.85584641 1 -2 -5 -29 17763.42 18439.4434
106540 0.779109 0.09938431 5.27432871 1 -2 -2 -30 17763.42 18439.4434
106550 0.224312067 3.125721 4.48947048 1 -2 -2 -27 17763.42 18439.4434
106560 2.31688023 1.77784348 3.2474165 1 1 -2 -26 17763.42 18439.4434
106570 3.12821 0.5678005 3.00490761 1 1 -2 -27 17763.42 18439.4434
106580 1.31775045 1.542736 0.94651103 1 1 -3 -28 17763.42 18439.4434
106590 3.166778 0.642248154 1.0058558 1 0 -3 -30 17763.42 18439.4434
106600 1.29038143 1.56990051 3.467905 1 -3 0 -29 17763.42 18439.4434
106610 3.89222765 2.3540802 1.92513824 1 0 2 -30 17763.42 18439.4434
106620 4.10020828 0.890609741 4.99840832 1 0 -3 -33 17763.42 18439.4434
106630 0.324212551 5.792053 4.9058156 1 -2 -2 -28 17763.42 18439.4434
106640 0.7411504 4.177313 4.377055 1 -2 -2 -27 17763.42 18439.4434
106650 1.97084 1.20579147 0.9906292 1 -4 -6 -32 17763.42 18439.4434
106660 3.41489315 0.1637764 1.262178 1 -2 -6 -33 17763.42 18439.4434
106670 0.492025852 0.114601135 2.21395874 1 2 -3 -33 17763.42 18439.4434
106680 0.8859873 1.04632187 1.48934746 1 5 -2 -32 17763.42 18439.4434
106690 2.93840027 0.9364338 0.760449648 1 5 -3 -30 17763.42 18439.4434
106700 1.58366537 0.961977 2.02451777 1 3 -5 -30 17763.42 18439.4434
106710 1.968936 1.206356 1.48284149 1 1 -5 -32 17763.42 18439.4434
106720 3.10995317 1.05905151 1.56182671 1 -3 -2 -32 17763.42 18439.4434
106730 2.6925087 1.10899162 6.337529 1 -3 -6 -30 17763.42 18439.4434
106740 0.8201189 0.9378662 5.07982731 1 0 -6 -30 17763.42 18439.4434
106750 3.554144 1.16452026 1.19971561 1 -2 -3 -32 17763.42 18439.4434
106760 2.417509 3.08389282 0.0414559841 1 -2 -3 -30 17763.42 18439.4434
106770 0.458138466 1.74025726 2.887452 1 0 -5 -29 17763.42 18439.4434
106780 3.30609369 1.55592918 3.94949245 1 4 -3 -29 17763.42 18439.4434
106790 5.587181 1.49918365 0.08094549 1 3 1 -29 17763.42 18439.4434
106800 3.00636864 1.2744751 5.79351425 1 -3 -3 -29 17763.42 18439.4434
106810 2.44880867 1.086483 4.04659033 1 -3 -3 -29 17763.42 18439.4434
106820 2.10928154 2.03680038 5.83355331 1 -3 -5 -28 17763.42 18439.4434
106830 1.38092422 2.77600479 5.56565475 1 -3 -4 -29 17763.42 18439.4434
106840 2.4691875 4.55455 0.0783004761 1 1 1 -27 17763.42 18439.4434
106850 2.42557669 2.13307953 6.81113052 1 2 -4 -25 17763.42 18439.4434
106860 4.61626339 1.86438751 5.19763565 1 -3 -4 -25 17763.42 18439.4434
106870 1.439764 5.620466 1.51017857 1 -5 2 -29 17763.42 18439.4434
106880 0.06887984 1.15964127 1.10816193 1 -4 4 -33 17763.42 18439.4434
106890 1.70440888 0.03313446 2.23267365 1 -2 3 -32 17763.42 18439.4434
106900 3.29106927 3.0013504 0.746919155 1 -3 2 -29 17763.42 18439.4434
106910 1.94221973 2.64800262 4.472409 1 -3 -2 -29 17763.42 18439.4434
106920 0.7161515 1.43635559 0.386875153 1 0 -6 -30 17763.42 18439.4434
106930 0.9730756 0.6931381 3.2053628 1 3 -4 -28 17763.42 18439.4434
106940 2.8015523 2.70363235 2.49629831 1 3 -4 -30 17763.42 18439.4434
106950 0.527112 4.35574341 0.910125732 1 2 -5 -28 17763.42 18439.4434
106960 0.9212847 3.97328949 1.3190794 1 2 -3 -28 17763.42 18439.4434
106970 4.496429 1.47611237 1.65964222 1 -2 -3 -33 17763.42 18439.4434
106980 0.377800941 4.366314 1.28991485 1 -5 -5 -30 17763.42 18439.4434
106990 0.0300354958 1.82603073 0.913719654 1 -5 -5 -28 17763.42 18439.4434
107000 1.04919577 0.7444668 2.03653526 1 -4 -2 -29 17763.42 18439.4434
107010 0.799874544 4.593235 4.702133 1 -2 -4 -33 17763.42 18439.4434
107020 1.432703 4.165016 1.2766943 1 1 -6 -33 17763.42 18439.4434
107030 2.75640583 5.78416443 1.96018362 1 1 -3 -35 17763.42 18439.4434
107040 0.760061264 7.17144775 1.4781332 1 1 -2 -33 17763.42 18439.4434
107050 0.06809878 1.48713684 2.08679771 1 3 0 -28 17763.42 18439.4434
107060 1.74341106 0.7381191 1.15874839 1 3 2 -30 17763.42 18439.4434
107070 3.10979128 3.41051674 0.873266459 1 0 2 -34 17763.42 18439.4434
107080 0.1750102 2.06293869 0.8451228 1 -2 2 -35 17763.42 18439.4434
107090 2.09978437 0.181259155 4.65956736 1 -4 -2 -33 17763.42 18439.4434
107100 1.767612 0.0820922852 3.44370413 1 -4 -9 -33 17763.42 18439.4434
107110 0.4689312 0.153144836 4.23685455 1 -2 -9 -33 17763.42 18439.4434
107120 2.11615658 0.8951187 2.62943649 1 -3 -4 -32 17763.42 18439.4434
107130 0.846745968 2.24918556 0.697166443 1 -5 -2 -29 17763.42 18439.4434
107140 1.52305651 0.07445526 4.45701647 1 -4 3 -27 17763.42 18439.4434
107150 0.7623966 1.00797844 7.81078148 1 -3 1 -26 17763.42 18439.4434
107160 0.239392757 2.85538673 3.861516 1 -3 0 -28 17763.42 18439.4434
107170 2.33872032 1.62163353 4.058741 1 0 0 -29 17763.42 18439.4434
107180 6.421508 5.474468 1.64234638 1 -3 -4 -33 17763.42 18439.4434
107190 1.43236113 2.979866 1.479352 1 -6 -4 -35 17763.42 18439.4434
107200 0.806674 2.43806076 2.18986678 1 -4 -5 -30 17763.42 18439.4434
107210 3.65972137 1.12081528 1.865603 1 1 -5 -29 17763.42 18439.4434
107220 4.817238 0.9704361 1.54229593 1 1 -5 -29 17763.42 18439.4434
107230 3.18427181 1.91005325 0.05481434 1 2 -6 -30 17763.42 18439.4434
107240 9.270845 1.66236687 2.9223237 1 -3 -3 -30 17763.42 18439.4434
107250 5.035104 0.440237045 0.74475193 1 -5 1 -29 17763.42 18439.4434
107260 0.9489527 0.496620178 5.451051 1 0 -2 -29 17763.42 18439.4434
107270 0.117759943 0.460140228 2.52380228 1 2 -3 -29 17763.42 18439.4434
107280 0.6180246 3.64265823 1.56016159 1 3 -2 -33 17763.42 18439.4434
107290 2.25665951 1.2011795 0.43324852 1 2 -2 -35 17763.42 18439.4434
107300 3.51688433 1.865902 4.12099361 1 -2 -5 -32 17763.42 18439.4434
107310 1.51507568 4.35778427 3.30828381 1 -3 -5 -26 17763.42 18439.4434
107320 1.40594 3.86352921 1.76808643 1 -3 -4 -26 17763.42 18439.4434
107330 0.7902343 0.5340462 2.92875051 1 -3 -2 -29 17763.42 18439.4434
107340 1.07694352 4.424719 4.363877 1 -3 -3 -33 17763.42 18439.4434
107350 0.332561255 3.037197 0.7991648 1 -3 -5 -34 17763.42 18439.4434
107360 0.8682449 2.67914772 0.181526661 1 -3 -4 -34 17763.42 18439.4434
107370 1.03579855 3.4649086 0.6755204 1 -2 -4 -33 17837.1 18448.9531
107380 0.233336449 0.9126091 2.01077938 1 0 -6 -29 17837.1 18448.9531
107390 1.42356038 0.834884644 3.542048 1 3 -4 -29 17837.1 18448.9531
107400 4.107312 0.3278427 4.52626467 1 2 -5 -30 17837.1 18448.9531
107410 3.209856 0.240169525 0.8119297 1 -3 -9 -30 17837.1 18448.9531
107420 0.366137981 1.84192657 3.168664 1 -5 -7 -28 17837.1 18448.9531
107430 1.82318449 1.556242 0.770278931 1 -3 -5 -28 17837.1 18448.9531
107440 0.9848139 2.544508 0.212187767 1 0 -5 -32 17837.1 18448.9531
107450 4.098846 4.27734756 2.62581825 1 -2 -7 -30 17837.1 18448.9531
107460 1.52203846 5.817116 2.83975887 1 -3 -6 -32 17837.1 18448.9531
107470 3.76257133 3.29036713 0.873244762 1 -5 -4 -34 17837.1 18448.9531
107480 3.857697 2.86278152 3.58631635 1 -4 0 -34 17837.1 18448.9531
107490 1.62416029 0.651695251 3.878099 1 -2 1 -36 17837.1 18448.9531
107500 0.228163481 0.557003 1.85381985 1 -2 -2 -36 17837.1 18448.9531
